uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
0440A73D32C92457BE4D71059357BB1A,k,usr,0.0671822925367583,0.4055501587809403,0.0465974348272753,0.3933477635962936,0.3532818532818533,-1,0.6628641628641628
0440A73D32C92457BE4D71059357BB1A,o,usr,0.0668707231775064,0.0069555461150807,0.0309583090677886,0.007835999082524,0.1274131274131274,-1,0.6628641628641628
0440A73D32C92457BE4D71059357BB1A,p,usr,0.0437475291630727,0.0494790617609957,0.1546793388826328,0.0533738966607782,0.0547560547560547,-1,0.6628641628641628
0440A73D32C92457BE4D71059357BB1A,q,usr,0.0092394781592409,0.0851341776961498,0.1983471074380165,0.0893860172968524,0.0,-1,0.6628641628641628
0441E60C1C5C6B39CAC9B835D9099CC5,f,usr,0.3495602570246164,0.3156368817868507,0.3754997611616052,0.3183973067429521,0.6023166023166024,-1,0.9961389961389963
0441E60C1C5C6B39CAC9B835D9099CC5,i,usr,0.853111816703249,0.0,0.0,0.0,0.0,-1,0.9961389961389963
0441E60C1C5C6B39CAC9B835D9099CC5,n,usr,0.0990677380407503,0.0088598196797218,0.0367734786866723,0.0098851886885372,0.1158301158301158,-1,0.9961389961389963
0441E60C1C5C6B39CAC9B835D9099CC5,z,sys,0.0522928798595929,0.0105489247814627,0.0085741893126907,0.0104975380123519,0.277992277992278,-1,0.9961389961389963
04437B11387F02DA8D19DB8CE13DCB4F,d,usr,0.1016342597516506,0.1579206876071387,0.2089476060540625,0.1600633332990149,0.0463320463320463,-1,0.0463320463320463
04437B11387F02DA8D19DB8CE13DCB4F,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
04437B11387F02DA8D19DB8CE13DCB4F,i,usr,0.172470258972498,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
0443846AFA27E68E55B9AA66833791A7,a,usr,0.0565465840571112,0.0,0.0,0.0,0.0432432432432432,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,b,usr,0.1073768520797899,0.0,0.0,0.0,0.0810810810810811,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,c,usr,0.0273762315829361,0.0,0.0,0.0,0.1698841698841699,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,d,usr,0.1310983464776238,0.0,0.0,0.0,0.5812565812565813,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,g,usr,0.0641297298391884,0.0,0.0,0.0,0.2393822393822394,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,i,usr,0.0856191642756329,0.0,0.0,0.0,0.2084942084942085,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,k,usr,0.0359444656024032,0.0,0.0,0.0,0.1033561033561033,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,p,usr,0.0207888258582921,0.0,0.0,0.0,0.0231660231660231,1,1.6815238815238815
0443846AFA27E68E55B9AA66833791A7,s,usr,0.1878693892378996,0.0,0.0,0.0,0.0,24,0.0
0443846AFA27E68E55B9AA66833791A7,t,usr,0.0364446082947838,0.0,0.0,0.0,0.2316602316602317,1,1.6815238815238815
0445EA8E8436C9313F599EC0C20DDF57,g,sys,0.3187619964938132,0.0,0.0,0.0,0.0,12,0.0
0445EA8E8436C9313F599EC0C20DDF57,g,usr,0.104393224983896,0.2084648329690509,0.2903816314022789,0.2118192832995722,0.3145702093070515,-1,0.9737488684857107
0445EA8E8436C9313F599EC0C20DDF57,i,usr,0.2396906675281674,0.9507697377523076,0.3989837567338991,0.9326316700955772,0.2190242190242191,-1,0.9737488684857107
0445EA8E8436C9313F599EC0C20DDF57,n,usr,0.0701515934312739,0.0185510068452532,0.0199700888536993,0.0186373939732929,0.138996138996139,-1,0.9737488684857107
0445EA8E8436C9313F599EC0C20DDF57,o,usr,0.2836861997781762,0.0002274046861133,0.0074364654728866,0.0004883189819949,0.1158301158301158,21,0.1158301158301158
0445EA8E8436C9313F599EC0C20DDF57,p,usr,0.5151009073776837,0.4173097233599483,0.1699089796692906,0.4091602761595707,0.138996138996139,-1,0.9737488684857107
0445EA8E8436C9313F599EC0C20DDF57,q,usr,0.2962792663063269,0.0811694149179686,0.1261184507567578,0.0829471815940903,0.1621621621621622,-1,0.9737488684857107
0445EA8E8436C9313F599EC0C20DDF57,r,usr,0.1170333900170522,0.0,0.0,0.0,0.0,1,0.0
0445EA8E8436C9313F599EC0C20DDF57,z,usr,0.7022003401023132,0.0,0.0,0.0,0.0,-1,0.9737488684857107
0446CF359D3298985DF94691492C9424,c,usr,0.4900345453345577,0.4844538142846103,0.9981045610499292,0.5039304077955352,0.1235521235521235,-1,0.9275769275769276
0446CF359D3298985DF94691492C9424,f,usr,0.680942207416885,0.396531696865966,0.6381547944925186,0.4060127461798432,0.1274131274131274,-1,0.9275769275769276
0446CF359D3298985DF94691492C9424,g,usr,0.1471497745299317,0.6111698158015989,0.2807739269361539,0.6003884385062194,0.3201123201123202,-1,0.9275769275769276
0446CF359D3298985DF94691492C9424,h,usr,0.1187650817637073,0.0003950283532862,0.002085947940711,0.0004568737644428,0.9822393822393826,1,1.6811913954771103
0446CF359D3298985DF94691492C9424,i,sys,0.0233040171349744,0.0,0.0,0.0,0.037065637065637,1,1.6811913954771103
0446CF359D3298985DF94691492C9424,k,usr,0.7934214988777445,0.5744015676521087,0.2035821520796786,0.5620899816903856,0.3127413127413128,-1,0.9275769275769276
0446CF359D3298985DF94691492C9424,n,usr,0.1165200856748721,0.148376110476487,0.0877173084039851,0.146465168094459,0.0205920205920206,-1,0.9275769275769276
0446CF359D3298985DF94691492C9424,p,usr,0.16057870837866,0.0120420798455532,0.1101263117026451,0.0156089344665199,0.0231660231660231,-1,0.9275769275769276
0446CF359D3298985DF94691492C9424,z,sys,0.0916196396350368,0.0,0.0,0.0,0.6155543298400443,1,1.6811913954771103
0446CF359D3298985DF94691492C9424,z,usr,0.0898282598815093,0.0,0.0,0.0,0.0463320463320463,1,1.6811913954771103
04492D8FBCEED9BB057D1B14E3D84BC2,b,usr,0.1624608242999869,0.0209349840304867,0.32333320246298,0.0319011161938385,0.0694980694980695,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,d,usr,0.3251025632186148,0.734807375980201,0.5604947013224192,0.7298997393779927,0.2548262548262548,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,e,usr,0.5009850379677322,0.7219106226274022,0.8705255971505163,0.7286468713224371,0.0463320463320463,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,f,usr,0.0996087037835923,0.0483689591456435,0.0649141381423825,0.0490583319146102,0.8880308880308883,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,k,usr,0.1492175722717415,0.0996389171382279,0.1056215360253365,0.1000436736532602,0.1621621621621622,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,q,usr,0.0585166950085261,0.0979714825574136,0.3338371841934788,0.1066794131882716,0.0,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,t,usr,0.244189141661895,0.0521798756876748,0.4229228148468053,0.0656746346218926,0.0648648648648648,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,z,sys,0.1278384464199423,0.0696223690371792,0.280865209352577,0.0773869489858816,0.2872586872586873,-1,1.772972972972973
04492D8FBCEED9BB057D1B14E3D84BC2,z,usr,0.0954746076454899,0.0,0.0,0.0,0.0,1,0.0
0449C5543D009D2171A3E735019EDDF5,a,usr,0.6702728100187139,0.3749822302544464,0.6544553721189438,0.3857901225297342,0.0926640926640927,-1,0.3590733590733592
0449C5543D009D2171A3E735019EDDF5,g,usr,0.0311832387874382,0.7701530030176332,0.1511503504053709,0.7492443507970616,0.0810810810810811,-1,0.3590733590733592
0449C5543D009D2171A3E735019EDDF5,i,sys,0.0764823469848279,0.0,0.0,0.0,0.0308880308880309,1,0.0308880308880309
0449C5543D009D2171A3E735019EDDF5,i,usr,0.0498546842342377,0.05656575164922,0.0764871779771369,0.0573926319861368,0.1853281853281854,-1,0.3590733590733592
0449C5543D009D2171A3E735019EDDF5,s,sys,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.0308880308880309
0449C5543D009D2171A3E735019EDDF5,z,usr,0.086235129486249,0.0,0.0,0.0,0.0,1,0.0308880308880309
044A66FD8131495A3DB4D5AE20148EC7,i,sys,0.016083536054975,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
044A66FD8131495A3DB4D5AE20148EC7,i,usr,0.0728892165895676,0.0258221536947932,0.1758155949475319,0.0312907174663447,0.0,-1,0.2007722007722007
044A66FD8131495A3DB4D5AE20148EC7,n,usr,0.2135346063469023,0.0875160580559416,0.1013571800928743,0.0881818196135859,0.0463320463320463,-1,0.2007722007722007
044A66FD8131495A3DB4D5AE20148EC7,o,usr,0.0,0.0001796968069297,0.0247606708414309,0.0010682174761071,0.0,1,0.0463320463320463
044A66FD8131495A3DB4D5AE20148EC7,p,usr,0.4021796554796517,0.4137084744009485,0.2939808119826834,0.4101654029002647,0.1544401544401544,-1,0.2007722007722007
044A66FD8131495A3DB4D5AE20148EC7,z,usr,0.2356066930606445,0.0001031502106989,0.0140009466288887,0.0006055123851948,0.0308880308880309,18,0.0308880308880309
044A751B37C5451E7663C438126F18D0,a,usr,0.3040321361207156,0.485541414815873,0.3548929740573014,0.4817397033571258,0.1332046332046332,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,c,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,d,usr,0.5220305159971145,0.6490869002986297,0.2730871661988052,0.6367294922788613,0.0,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,e,usr,0.0415776517165843,0.1336884671046307,0.2383094603997216,0.1377217547230869,0.0617760617760617,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,g,sys,0.0,0.0,0.0,0.0,0.0,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,g,usr,0.2760630192202046,0.0046302326086214,0.0282838098104779,0.0054936673594162,0.138996138996139,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,i,sys,0.0415776517165843,0.0,0.0,0.0,0.0231660231660231,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,j,usr,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,k,usr,0.0426042604009444,0.1300392999038515,0.0988507401809064,0.1291584950127288,0.0277992277992278,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,l,usr,0.605699123772463,0.0,0.0,0.0,0.0926640926640927,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,n,sys,0.0331081300706134,0.0007697584473412,0.0028267996309456,0.0008455421288301,0.037065637065637,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,p,usr,0.2741045187241485,0.0,0.0,0.0,0.0,2,0.0
044A751B37C5451E7663C438126F18D0,q,usr,0.0477373038227449,0.0501283910019721,0.1564424203163136,0.0540646979297349,0.0617760617760617,-1,0.7478764478764478
044A751B37C5451E7663C438126F18D0,r,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,s,usr,0.0756757258756879,0.0001206605651824,0.0028118430191416,0.0002181290223455,0.277992277992278,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,t,usr,0.0431175647431245,0.0,0.0,0.0,0.2316602316602317,1,0.5698841698841698
044A751B37C5451E7663C438126F18D0,z,usr,0.3102233358956303,0.5308386310982436,0.4233235541129547,0.5279585283609532,0.2316602316602317,-1,0.7478764478764478
044BADDB9A7DED5207E16A85ECEF2E36,d,usr,0.4744129831875448,0.3278340397980279,0.4602174483625575,0.3332379235548995,0.1029601029601029,-1,1.066556352270638
044BADDB9A7DED5207E16A85ECEF2E36,g,usr,0.0536174902314964,0.1260949284373521,0.097025801574855,0.1252832391408766,0.3574186431329289,-1,1.066556352270638
044BADDB9A7DED5207E16A85ECEF2E36,k,usr,0.0223287388848323,0.0,1.308703532845187e-05,4.72871835372815e-07,0.0694980694980695,1,0.4350064350064351
044BADDB9A7DED5207E16A85ECEF2E36,t,usr,0.6997346460300555,0.0265705508503375,0.1086543707737834,0.0295867632135651,0.4285714285714286,-1,1.066556352270638
044BADDB9A7DED5207E16A85ECEF2E36,z,sys,0.0443664324793511,0.0,0.0,0.0,0.3655083655083656,1,0.4350064350064351
044BADDB9A7DED5207E16A85ECEF2E36,z,usr,0.7128514052025493,0.0372314637593395,0.0467897865868066,0.0376473014917867,0.1776061776061776,-1,1.066556352270638
044C6EDC69A272D104DEDEBCB89044F1,b,usr,0.0,0.0025529677148001,0.0233210969553012,0.0033082113602682,0.0,-1,1.7517926089354665
044C6EDC69A272D104DEDEBCB89044F1,f,usr,0.3561728220097299,0.1814971140664975,0.1647933526125456,0.1812370808277161,0.8979591836734696,-1,1.7517926089354665
044C6EDC69A272D104DEDEBCB89044F1,g,usr,0.2171255967636521,0.0716841608427886,0.5939716195177805,0.0906915705348582,0.6221731936017652,-1,1.7517926089354665
044C6EDC69A272D104DEDEBCB89044F1,i,usr,0.3256996046614338,0.2106218470565007,0.214622543981999,0.2111650494707441,0.2316602316602317,-1,1.7517926089354665
044C6EDC69A272D104DEDEBCB89044F1,o,usr,0.3788186045288795,0.0,0.0,0.0,0.0,-1,1.7517926089354665
044C6EDC69A272D104DEDEBCB89044F1,z,sys,0.0372876359948915,3.052343128305424e-06,1.8292767159102723e-05,3.6088002236202e-06,0.7250965250965252,1,0.9464607464607466
044C6EDC69A272D104DEDEBCB89044F1,z,usr,0.0547894279397202,0.0009350164009379,0.0002527044202708,0.0009121322409234,0.2213642213642214,1,0.9464607464607466
044E0573E6CCEC42860F0C316C7E2BDB,b,usr,0.0041064347374404,0.0003200594354125,0.0059829563176572,0.0005252817971266,0.0154440154440154,1,0.0154440154440154
044E0573E6CCEC42860F0C316C7E2BDB,c,usr,0.0515870863890953,0.8033426543911387,0.0167644922557468,0.7764418403989365,0.0463320463320463,-1,0.5366371080656795
044E0573E6CCEC42860F0C316C7E2BDB,d,usr,0.2770309645511726,0.1604625624762565,0.245899450661,0.1638533493433103,0.2978488692774408,-1,0.5366371080656795
044E0573E6CCEC42860F0C316C7E2BDB,i,sys,0.3326212137326746,0.0,0.0,0.0,0.0463320463320463,19,0.0463320463320463
044E0573E6CCEC42860F0C316C7E2BDB,i,usr,0.1766793545783744,0.0057100822965676,0.0185373493082411,0.0061843754869507,0.0463320463320463,-1,0.5366371080656795
044E0573E6CCEC42860F0C316C7E2BDB,k,usr,0.0829881504807151,0.0409408631757969,0.0581032729596754,0.0416384790264411,0.1461241461241461,-1,0.5366371080656795
044E7597FF48E6B7502A702E3DABDB21,a,usr,0.4049971259800622,0.0,0.0,0.0,0.0,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,i,usr,0.1811964327895589,0.1099708279670469,0.330060847443702,0.118131449567988,0.0463320463320463,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,o,usr,0.1224230856099427,0.0316872306078011,0.0698226052361228,0.033125144939701,0.138996138996139,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,p,usr,0.1816089747258287,0.304365909366925,0.2652331374394861,0.3035280070052797,0.836872586872587,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,q,usr,0.1770899980521184,0.049059717280288,0.0990781274197383,0.0509598805676564,0.0694980694980695,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,s,usr,0.5632357291619546,3.786838459246549e-05,0.0010675232315307,7.514441869506955e-05,0.4355212355212357,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,t,usr,0.3850222541500841,0.052784168513123,0.2145967183324125,0.0587308215630835,0.1019305019305019,-1,1.7321106821106822
044E7597FF48E6B7502A702E3DABDB21,z,sys,0.0633894238058336,2.372904441526221e-05,0.0052947142028546,0.0002142296528976,0.8426640926640928,1,0.8426640926640928
044E7597FF48E6B7502A702E3DABDB21,z,usr,0.968957273814113,0.0201931019301775,0.0159788200528141,0.0200790475950734,0.1029601029601029,-1,1.7321106821106822
04518D33FF67CCBD2F6288FC949F15A8,a,usr,0.2345087921065372,0.792884613958251,0.4122062293803459,0.7806303201945228,0.1081081081081081,-1,0.2493105350248207
04518D33FF67CCBD2F6288FC949F15A8,i,sys,0.0627514558315115,0.0,0.0,0.0,0.0115830115830115,1,0.0208494208494207
04518D33FF67CCBD2F6288FC949F15A8,n,usr,0.0837272711287407,0.0631175701443518,0.0459369134961159,0.0626162473068555,0.0948703805846663,-1,0.2493105350248207
04518D33FF67CCBD2F6288FC949F15A8,p,usr,0.172470258972498,0.1497035981959811,0.7776250956989458,0.1726755344561609,0.0463320463320463,-1,0.2493105350248207
04518D33FF67CCBD2F6288FC949F15A8,s,sys,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.0208494208494207
04518D33FF67CCBD2F6288FC949F15A8,z,usr,0.000923947815924,0.0,0.0,0.0,0.0092664092664092,1,0.0208494208494207
0452A7A326877C1EB3FB02443A9A5141,a,usr,0.0646763471146867,0.0,0.0,0.0,0.0,1,0.9575289575289578
0452A7A326877C1EB3FB02443A9A5141,f,usr,0.086517446874448,0.0075518235961656,0.033225583409129,0.0084937830159459,0.617760617760618,-1,0.6409266409266411
0452A7A326877C1EB3FB02443A9A5141,g,usr,0.1601509547601766,0.2287114367959324,0.9976901382645283,0.2569297101596299,0.0,-1,0.6409266409266411
0452A7A326877C1EB3FB02443A9A5141,h,usr,0.1301744996660961,0.0,0.0,0.0,0.8648648648648651,1,0.9575289575289578
0452A7A326877C1EB3FB02443A9A5141,n,usr,0.1447518244947751,0.0050540338995333,0.0397256957395156,0.0063163855409923,0.0231660231660231,-1,0.6409266409266411
0452A7A326877C1EB3FB02443A9A5141,z,sys,0.0142356404231268,0.0,0.0,0.0,0.0926640926640927,1,0.9575289575289578
0452CCF4BE60B085DA0D0BD3CD7FFCFA,c,usr,0.0338780865838835,0.3760241371493035,0.146404664219391,0.3684390362743995,0.0,-1,1.4671814671814676
0452CCF4BE60B085DA0D0BD3CD7FFCFA,e,usr,0.0369579126369638,0.079734949657964,0.1709297684249098,0.0831809930730904,0.0926640926640927,-1,1.4671814671814676
0452CCF4BE60B085DA0D0BD3CD7FFCFA,g,usr,0.1764049023373539,0.0509133891400613,0.2266642381772883,0.0573601317718354,0.9822393822393826,-1,1.4671814671814676
0452CCF4BE60B085DA0D0BD3CD7FFCFA,i,usr,0.1574817721808404,0.0458400597226663,0.0923722214588118,0.0476081610579353,0.0833976833976834,-1,1.4671814671814676
0452CCF4BE60B085DA0D0BD3CD7FFCFA,k,usr,0.1706370291789978,0.7739186487583538,0.1633832229815818,0.7533230688144402,0.2162162162162162,-1,1.4671814671814676
0452CCF4BE60B085DA0D0BD3CD7FFCFA,n,usr,0.0831553034331686,7.613856533398879e-05,0.0284184972157332,0.0011003727609125,0.0463320463320463,1,0.1389961389961389
0452CCF4BE60B085DA0D0BD3CD7FFCFA,o,usr,0.0230986953981024,0.0003686967183054,0.0196240094750135,0.0010651438091772,0.0463320463320463,1,0.1389961389961389
0452CCF4BE60B085DA0D0BD3CD7FFCFA,q,usr,0.1912791966538099,0.0061608701680893,0.0800943699885613,0.008843958683606,0.0926640926640927,-1,1.4671814671814676
0452CCF4BE60B085DA0D0BD3CD7FFCFA,z,usr,0.0,0.0,0.0,0.0,0.0463320463320463,1,0.1389961389961389
045641314A94D94C3B746A1EB8699F73,a,usr,0.3768243388163564,0.530737156216714,0.8188310001698039,0.5421513377318479,0.2254826254826255,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,b,usr,0.1121056683321236,0.0788534070661485,0.1297972163875856,0.0808433984421084,0.1853281853281854,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,d,usr,0.3953648922256683,0.7163650416344093,0.7899041305261246,0.7203780887263709,0.3011583011583012,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,g,usr,0.198359757990699,0.2510911359964251,0.3538577667416271,0.2552796292958826,0.5471594043022616,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,i,usr,0.1452651288369551,0.3707340369744542,0.4892196637068154,0.3757169515242417,0.0521235521235521,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,k,usr,0.1268137695261173,0.0220579572315562,0.021620673594399,0.0220839062213983,0.4942084942084943,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,o,usr,0.0046197390796204,0.0014904552596569,0.0091609247299163,0.0017704321516358,0.0,-1,1.80546056260342
045641314A94D94C3B746A1EB8699F73,s,sys,0.0138592172388614,0.0,0.0,0.0,0.2316602316602317,1,0.5123779241426301
045641314A94D94C3B746A1EB8699F73,t,usr,0.0277184344777228,0.0004896370761028,0.0266190298580711,0.0014346931485211,0.0,1,0.5123779241426301
045641314A94D94C3B746A1EB8699F73,z,usr,0.0868871935301565,0.0003206664341027,0.0015040323951324,0.0003640317426465,0.2807176924823984,1,0.5123779241426301
04596FF9412FB692FB95E686E2BBDF4A,g,sys,0.0472239994805649,0.3137800031238845,0.06170973391876,0.3052658810517135,0.0926640926640927,-1,0.8795734510020228
04596FF9412FB692FB95E686E2BBDF4A,g,usr,0.1582743541968611,0.1079427857503204,0.2240820790214307,0.1123435332502662,0.6280566280566283,-1,0.8795734510020228
04596FF9412FB692FB95E686E2BBDF4A,i,usr,0.0030798260530803,9.792741522056436e-07,0.0080354396916694,0.0002912890505896,0.0,1,0.0
04596FF9412FB692FB95E686E2BBDF4A,n,usr,0.2264209896420129,0.3256664848558711,0.0560214436267124,0.3165398338982284,0.1588527302813017,-1,0.8795734510020228
04596FF9412FB692FB95E686E2BBDF4A,q,usr,0.0246386084246425,0.3099598546561303,0.250145593268029,0.3083852589257227,0.0,-1,0.8795734510020228
045BA7C16A077C7CDEAB2FD61AE5AC76,d,usr,0.3885713870303005,0.2246453273036159,0.5171778244548705,0.2356405472593104,0.0463320463320463,-1,1.6715940430226146
045BA7C16A077C7CDEAB2FD61AE5AC76,e,usr,0.153991302654016,0.0435232276484347,0.0707223389149539,0.0445883857548499,0.0115830115830115,-1,1.6715940430226146
045BA7C16A077C7CDEAB2FD61AE5AC76,f,usr,0.4663713154580362,0.2856256810237905,0.396174986623989,0.2901607483583907,0.620849420849421,-1,1.6715940430226146
045BA7C16A077C7CDEAB2FD61AE5AC76,g,sys,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.0926640926640927
045BA7C16A077C7CDEAB2FD61AE5AC76,g,usr,0.2037489873095211,0.0621430032350798,0.2498836511950908,0.0690442258185777,0.6221731936017652,-1,1.6715940430226146
045BA7C16A077C7CDEAB2FD61AE5AC76,k,usr,0.5790072979791004,0.0035293040445491,0.1778763667772521,0.0098356396013874,0.1853281853281854,-1,1.6715940430226146
045BA7C16A077C7CDEAB2FD61AE5AC76,n,usr,0.6036459064037429,0.0,0.0,0.0,0.1853281853281854,-1,1.6715940430226146
045BA7C16A077C7CDEAB2FD61AE5AC76,t,usr,0.0092394781592409,0.0003589039767833,0.0249831504420146,0.0012493273890549,0.0926640926640927,1,0.0926640926640927
045BA7C16A077C7CDEAB2FD61AE5AC76,z,usr,0.0,0.0,0.0,0.0,0.0,1,0.0926640926640927
045CC3139BBFD87AD3F89491EF848A62,a,usr,0.4893165303321035,0.0,0.0,0.0,0.2184225041367899,-1,0.4269167126309984
045CC3139BBFD87AD3F89491EF848A62,b,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,c,usr,0.6259746452885753,0.0,0.0,0.0,0.1853281853281854,-1,0.4269167126309984
045CC3139BBFD87AD3F89491EF848A62,d,usr,0.2160332398866698,0.0,0.0,0.0,0.4732487589630447,13,0.4732487589630447
045CC3139BBFD87AD3F89491EF848A62,e,usr,0.1557237048088737,0.0,0.0,0.0,0.1042471042471042,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,f,usr,0.137887641543234,0.0,0.0,0.0,0.7722007722007724,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,g,usr,0.1744375182331229,0.0,0.0,0.0,0.206949806949807,0,0.206949806949807
045CC3139BBFD87AD3F89491EF848A62,h,usr,0.067371194911132,0.0,0.0,0.0,0.2432432432432432,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,i,usr,0.393447778281011,0.0,0.0,0.0,0.0231660231660231,-1,0.4269167126309984
045CC3139BBFD87AD3F89491EF848A62,j,usr,0.0795621730379082,0.0,0.0,0.0,0.1081081081081081,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,k,usr,0.0116043445928562,0.0,0.0,0.0,0.2084942084942085,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,m,usr,0.1809397806184688,0.0,0.0,0.0,0.138996138996139,17,0.138996138996139
045CC3139BBFD87AD3F89491EF848A62,p,usr,0.0461973907962048,0.0,0.0,0.0,0.0,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,q,usr,0.1549922461212671,0.0,0.0,0.0,0.1505791505791506,1,1.7799227799227801
045CC3139BBFD87AD3F89491EF848A62,z,usr,0.1084982794829138,0.0,0.0,0.0,0.1930501930501931,1,1.7799227799227801
045D86309DE77D37BBB1507BBFBBA4FA,d,usr,0.2387955962864381,0.2665418377744232,0.2154486999120987,0.2652001833919196,0.2895752895752896,-1,1.6200270771699348
045D86309DE77D37BBB1507BBFBBA4FA,g,usr,0.236879827503902,0.5247527600622699,0.4173275968198385,0.5218643873820681,0.2382790954219526,-1,1.6200270771699348
045D86309DE77D37BBB1507BBFBBA4FA,z,sys,0.1106314614990076,0.0684640294882795,0.0020334058253743,0.0661932844561512,0.7076167076167078,-1,1.6200270771699348
045D86309DE77D37BBB1507BBFBBA4FA,z,usr,0.0132632577359406,0.1217898378235375,0.0046895679717964,0.1177891844889648,0.3845559845559846,-1,1.6200270771699348
045F66B67E94A9C7F3D3E328D670C6D6,a,usr,0.2414642344520781,0.2623178274770856,0.5281519456073352,0.2724196620854078,0.2409266409266409,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,b,usr,0.2203812021109947,0.0968274830132774,0.3236011135919078,0.1052047259804015,0.1811161811161811,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,e,usr,0.4987980347829199,0.7320072471709037,0.5653768605387248,0.7273718936720052,0.7459459459459462,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,g,sys,0.0,0.0,0.0,0.0,0.0,1,0.1482625482625483
045F66B67E94A9C7F3D3E328D670C6D6,g,usr,0.0975098692158754,0.4216291459438432,0.2962336484651458,0.4178962709559902,0.5536679536679538,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,i,usr,0.1436167497142995,0.1882081089620007,0.2571988983468685,0.1910571657128789,0.1534749034749035,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,k,usr,0.1280351290913151,0.6775744924257221,0.0751837975462378,0.6570908533475811,0.4675324675324676,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,n,usr,0.1419286506127847,6.753727403044923e-05,0.0108330116103815,0.0004566523314195,0.1482625482625483,1,0.1482625482625483
045F66B67E94A9C7F3D3E328D670C6D6,q,usr,0.1447991313167942,0.0640420967661517,0.650427383088933,0.0853510792066904,0.6100386100386102,-1,2.9527027027027035
045F66B67E94A9C7F3D3E328D670C6D6,r,usr,0.0123193042123212,0.0,0.0,0.0,0.0,1,0.1482625482625483
045F66B67E94A9C7F3D3E328D670C6D6,z,usr,0.0369579126369638,0.0,0.0,0.0,0.0,1,0.1482625482625483
