uid,app_type,duration,up_flow,down_flow,up_and_down_flow,count,count_day_column,flow_pers_avg,mid_time,use_situation
9F0A6C69E32F5E494A8A076993D6F7AC,usr,4.264568541716101e-05,0.008980952528798101,0.01849778563751954,0.009515477280457712,0.007432432432432433,0.1,0.006909132374901493,14:34:36,True
9F0ABABD8BE0A59A958744B0CEEB64C6,usr,2.6598140592823917e-06,0.0,0.0,0.0,0.0,0.0,0.0,21:21:11,False
9F13307950B227C908C2E3B97A6316D1,usr,1.5958884355694352e-06,0.0038097077216428022,0.007528731442698608,0.004025834997706349,0.0,0.0,0.05931528581514822,12:08:13,False
9F16579C89578E7D7E21D690F1B121AA,sys,0.00025534214969110964,0.0,0.0,0.0,0.0,0.0,0.0,00:36:05,True
9F184477BCEE27CCE2109AC3BC1F6A1C,usr,0.00015706891601485303,0.03489898444359202,0.04438522911247206,0.03605809202647628,0.013213213213213214,0.8,0.007172920684564908,16:21:33,True
9F1C748F2A06E4655B8F42F1EBAA0981,usr,6.260145189963087e-05,0.05867249056046455,0.03626265181628685,0.0593405039324467,0.05202702702702703,0.7,0.029467539278270335,17:14:17,True
9F1EDB64898BD26D6198824BBCDD8576,usr,8.560826484269814e-05,0.08816991777570166,0.04858162437450138,0.08897638630562421,0.0445945945945946,0.5,0.03238326761163652,12:02:48,True
9F1F53EE90CEA4FBDBD634CE746A22FC,usr,1.5958884355694353e-05,0.012307505743632161,0.009374660877258087,0.012506661078478401,0.0,0.0,0.023776631932883645,22:21:38,True
9F22CAB38C43D529EAEB4890BF3B9E06,usr,0.00010408739018658425,0.01622296326518849,0.01901235705890356,0.016707681014796156,0.0024774774774774773,0.2,0.005006751837833043,18:52:05,True
9F23239BAD1F926724A2BDDBA9C11B3A,usr,4.960553220561661e-05,0.0031869909994675268,0.006972122572799266,0.0033902944513947353,0.007432432432432433,0.1,0.0021199553194458983,15:32:18,False
9F2617CA9D3B61007D3E714B5DBD6C78,usr,5.046047243895738e-05,0.017312300345502518,0.017396174060015698,0.01773298142234809,0.035304054054054054,0.3,0.010902545974249766,10:28:26,True
9F26B613F1C26DCE673854E804B68977,usr,2.7188840965156217e-05,0.020817510281965355,0.012371759673593842,0.021038015568485783,0.03344594594594595,0.7,0.023793091469691722,14:45:26,True
9F2885CE6EA65269165392DBEACC4699,sys,1.0639256237129567e-05,0.0,0.0,0.0,0.0,0.0,0.0,18:08:40,False
9F2885CE6EA65269165392DBEACC4699,usr,9.341646949636801e-05,0.0,0.0,0.0,0.03344594594594595,0.3,0.0,19:25:13,True
9F2ABFC313D040F08F5B438271755A49,usr,1.5944332474427985e-05,0.004232011085627979,0.008363588595078603,0.004472106020761602,0.09104729729729731,0.7,0.0085095078814291,15:22:47,True
9F2E1FF9A18DEEB34BF508B21EF884D1,usr,1.5958884355694352e-06,0.0,0.0,0.0,0.0,0.0,0.0,18:02:50,False
9F330FD372A55914E75D3A14E2FB544C,usr,5.087692332595359e-05,0.01498172853318858,0.022932806001868884,0.015608821929210174,0.01783783783783784,0.4,0.00951883617809649,12:07:43,True
9F348165DD0243D654EEDB9E6252CAE8,usr,3.7237396829953486e-06,0.0,0.0,0.0,0.007432432432432433,0.0,0.0,03:23:14,True
9F36EFB5C6AA117D8E0BAC832C0976CA,usr,3.5907489800312293e-06,0.00045602034216544763,0.002833964403840811,0.000546421551117301,0.01114864864864865,0.3,0.004155246238652239,16:02:36,True
9F3804E09DF63D5F7ABAA46810D2A855,usr,5.612207665085847e-05,0.008493535938189935,0.011978193960121827,0.008814895581215168,0.0222972972972973,0.1,0.004877959746299427,10:05:02,False
9F3F516175FEEF879493CB8E56E13310,usr,0.00017174419380786406,0.0,0.0,0.0,0.039020270270270274,0.3,0.0,14:01:22,True
9F48B8EBAD75256ED71AEF7A2896B5B5,usr,0.00012142083039666979,0.09685852433366982,0.06328417826094027,0.0980755080219877,0.056081081081081084,1.0,0.025212780057106646,16:50:07,True
9F4AEBC86D37464959546E0FBE881778,usr,2.9257954652106312e-06,4.130166301671718e-05,0.001092353944712458,7.739072437993898e-05,0.007432432432432433,0.0,0.0007016914791823347,20:13:50,False
9F4B706E9C41E2F26516DB8C5CC0A811,usr,5.1790379468598576e-05,9.285738799595323e-05,0.0008570976866822083,0.00012061492235755651,0.0222972972972973,0.1,7.227128635648536e-05,14:15:06,False
9F50EAE61CB0FAF3810850A993C30C91,usr,2.0081596147582057e-05,0.0038278733527977197,0.009649901157483874,0.004114653400641722,0.02972972972972973,0.1,0.006257951587529476,08:52:41,False
9F53D175B1C56CA2C3360E7503723036,usr,9.53986642595951e-05,0.04822531981987658,0.02545885659608996,0.048629254698931756,0.0024774774774774773,0.2,0.015892501127684356,16:38:24,True
9F5746E2EC91C16CC29749DD238A5EC8,usr,7.230134560003622e-05,0.05012846516760986,0.039764548055769726,0.050992429227698095,0.02081081081081081,0.4,0.0219496492413701,12:39:29,True
9F57E54B801BF26F8DD83B6EFF85F954,usr,1.8618698414976745e-05,0.004305842817412469,0.015164467299799835,0.004772319951145286,0.0,0.0,0.00781263795971083,17:46:00,True
9F5BBDDEC80EA9789A00D14C6BB58F19,usr,2.6021847546646062e-05,0.0,0.0,0.0,0.0037162162162162164,0.5,0.0,18:26:27,True
9F5BDAF755DF5B202AD2EC1543D6C5DA,usr,1.35532760776002e-05,0.0,0.0,0.0,0.5709459459459459,1.0,0.0,12:12:38,True
9F5BF6A74268B7490A7CA227E387BF6B,usr,6.220976712555431e-05,0.03798949688773668,0.02972490006137592,0.038630544336577984,0.05698198198198198,0.8,0.019303064392485095,14:02:47,True
9F681EBF104F5F8B8F239702AC75CD25,usr,4.628076463151362e-05,0.00635165000248172,0.02290872243431324,0.007057766001826019,0.037162162162162164,0.0,0.004726669440266944,15:03:26,True
9F6D342D96DEE9D4F89666325C975075,usr,3.598728422209077e-05,0.038992028493622606,0.029891352647806103,0.039629360157961216,0.009290540540540541,0.3,0.034021007180834326,14:19:52,True
9F6EC2EA22B008AB64F81F44A702A185,usr,0.0004473807247712983,0.3233402429328594,0.13057430568319678,0.3247089678393365,0.0,0.0,0.022727561385591066,13:45:50,False
9F72768D58E392E74B465E3856FA09F7,usr,8.748080080724163e-05,0.0,0.0,0.0,0.04905405405405406,0.4,0.0,19:09:11,True
9F74AD64AFF1E62AA1D55A054C125429,usr,7.270158428705204e-05,0.03268391172948898,0.03210807234691942,0.033453603342289806,0.014864864864864866,0.0,0.01432137622961868,21:48:50,False
9F7DC1160EB2325998BB31480E9464C6,usr,3.085384308767575e-05,0.19448206858331538,0.01200680421377967,0.19308402250459641,0.0222972972972973,0.0,0.19287013034602937,10:48:13,True
9F7E67B2B0A34E05A87E47555A9F0C2E,usr,2.1810475286115613e-05,0.008941270538840862,0.015024824473282131,0.009360208446926171,0.007432432432432433,0.0,0.01313429836555311,21:32:42,True
9F7E9C2BFE48DE1160E5C33714D4921C,usr,3.4577582770671095e-06,0.00030888882376163405,0.0019560324323907455,0.0003713389173282501,0.007432432432432433,0.0,0.0029179634738349465,21:43:46,True
9F7EF9D49E389330FF68440BA3675F28,usr,1.915066122683322e-05,0.014170737719542564,0.022009857810367427,0.01477451759666854,0.0,0.0,0.02353326760318199,20:18:59,True
9F805C632B6C9FD606C136BC5116FC9B,usr,1.336556564789402e-05,0.006491876252863327,0.009055363331170904,0.00673416454537809,0.06936936936936938,0.2,0.015191409563402475,11:54:06,True
9F86A68DA3DB6F00B77474B2877CD3FB,usr,5.1742249499906805e-05,0.0905241041577866,0.025478219299648535,0.0905374292561004,0.005945945945945947,0.4,0.054299093858686434,14:56:37,True
9F86F60A435CB5FC90A4B8C034192003,usr,1.615837041014053e-05,0.007559328589361992,0.007672970501302139,0.007745588335583947,0.014864864864864866,0.1,0.014549274057642942,10:00:40,False
9F8A6F13B177CD6C381C86443C6612EC,usr,6.456255326564793e-05,0.015914217458403313,0.0303081786811217,0.01677893161064703,0.026013513513513515,0.5,0.008081124950532306,13:12:03,True
9F8B919293A5022677D6AF744D755A85,usr,4.685494671415235e-05,0.013422515870303341,0.015437001101290107,0.013813764648752181,0.13006756756756757,0.3,0.009139145410548447,16:04:04,True
9F8F7A88601F3C04DB61125B2A1363B9,usr,3.93652480773794e-05,0.026940546419679055,0.04023903069332801,0.028034836461074526,0.0,0.0,0.022029640571187243,15:29:39,True
9F922C16EB5AEA4058325272B2388F7B,usr,5.247737144276752e-05,0.03188103421819891,0.023092834949786162,0.032357155018115445,0.03418918918918919,0.4,0.01913682565750842,17:45:42,True
9F94810A0CACB904FC9D1EB2220BDE5B,usr,2.1278512474259134e-06,0.011685025707204833,0.007829707179734548,0.011838356550688586,0.0037162162162162164,0.1,0.1395378604012911,14:09:14,False
9F9976AA41F08411A0CA0AAD4E145417,usr,6.280485947480548e-05,0.021739961861572392,0.03190222742473105,0.022604010398924252,0.014864864864864866,0.3,0.011188739145904606,10:59:57,True
9FA372EEFCFAED5CD3B5DD2971AE4A12,usr,7.946936500145856e-05,0.03338855459016538,0.03537178504914488,0.0342606959690173,0.04256756756756758,1.0,0.013426131807869926,10:20:40,True
9FA72A434857A60F5C487FC3670EBA0C,usr,6.862320272948572e-05,0.01928472313928281,0.020279815396039357,0.01978343756562452,0.0,0.1,0.008968690808851543,14:30:59,True
9FA781DE0349AC065AD86055828A4AFE,usr,4.914591310948889e-05,0.006917830276909601,0.010480789977409897,0.007203770168224377,0.18581081081081083,0.2,0.004546202231137837,13:15:03,True
9FB4F450E2B595C0B0B47D12E21E06C8,usr,0.00017807552162329158,0.06813736627440231,0.052251287388609485,0.06925165365464633,0.06193693693693695,0.8,0.012155768351756384,16:35:17,True
9FB5F992077BE838EB8FF3F5FE81D739,usr,6.383553742277741e-06,0.0,0.0,0.0,0.0,0.0,0.0,15:56:12,False
9FBCE8B5CD9694F7797D4CA18734346E,usr,4.368340963725218e-05,0.019710131474744475,0.020421503604421916,0.020209641580953612,0.06540540540540542,0.9,0.014329704820881604,14:12:54,True
9FC00CE166F2D486287FCC3CAC0D6CC2,usr,0.00010577193909079642,0.0,0.0,0.0,0.012387387387387387,0.2,0.0,16:02:14,True
9FC16A324E4285311512EDC0B4B1A3DB,usr,6.204016293276179e-05,0.0,0.0,0.0,0.009290540540540541,0.3,0.0,12:50:40,True
9FC1EA0EE79ABAA4CEADBE552350F15D,usr,6.011179773978206e-05,0.00041953012913272745,0.003146232756038932,0.0005206947620262008,0.007432432432432433,0.1,0.000269183853083903,12:41:04,True
9FC60EB2CA116166914935DD904781D9,usr,4.049000278202206e-05,0.06490321758091096,0.03038350651269808,0.06531730718485035,0.04140926640926641,0.6,0.04991875285387308,14:57:17,True
9FC79BDCA61207F375670C3992D39B04,usr,5.544049929816736e-05,0.029361640612322736,0.031570291674937204,0.030144107429139862,0.027871621621621625,0.3,0.0168841786436064,14:25:19,False
9FCA63CE901FFA5170F6BFBB62AE1334,usr,1.052667151504354e-05,0.0005650280333697483,0.001211055374936377,0.0006002358764798636,0.03468468468468469,0.2,0.001701658365304799,18:08:18,True
9FCF38762B5B7CA890BAADC7A19C6586,usr,3.2166018023588396e-05,0.004807177574201736,0.010003893656983967,0.005096718197398778,0.042117117117117124,0.2,0.004886766718615794,11:22:57,True
9FD02BCD061180D888C9F105D6B9437A,usr,5.0128341111944394e-05,0.016757166426741982,0.02965377425561271,0.01759223444659345,0.038400900900900904,0.5,0.010886922564520589,13:32:05,True
9FD1B9BD9DA7A437EE7B40F99CDF150C,usr,0.00010899031410252814,0.020699109831863318,0.023497880201695284,0.021292184945195698,0.019819819819819822,0.2,0.00609494353483027,19:45:11,True
9FD260E33E54B9092DCEC15F975E9F5E,usr,0.00015400323403245048,0.04464143118581161,0.033510560064134706,0.045347343585628336,0.007432432432432433,0.0,0.009199757134944558,22:08:45,True
9FE001571707FD112190701DAAC19640,usr,4.911789962808149e-05,0.0,0.0,0.0,0.037162162162162164,0.0,0.0,13:48:24,True
9FE4E8A3D48A7DAF8393A987F6AA2FEA,usr,2.1278512474259134e-06,0.0017639353433011912,0.014064263610401471,0.0022171914917847343,0.0,0.0,0.026133877243762624,17:57:52,False
9FE9F0AAFC2AF0A1ECC9D8C74A3D27B4,usr,6.661652078920488e-05,0.04412947921686812,0.03303724570729137,0.044824324243466336,0.010735735735735738,0.8,0.020928083633089345,16:19:40,True
9FEE7001F2B6BEAEF800DDA59FF90F8C,usr,4.3443629634945734e-05,0.02242899816236721,0.008750055315452318,0.022513677396083773,0.014864864864864866,0.1,0.01605042957339095,07:24:14,True
9FEFD70485D6ABDD581A6DCAFD620BBD,usr,0.0001249694261799573,0.0,0.0,0.0,0.13295795795795798,0.8,0.0,14:02:27,True
9FF1EE18C45BDAD1BF05E2E6D066E614,usr,0.00011451742531781,0.11045549262380777,0.03524625544966415,0.11061058735624062,0.10653153153153154,0.2,0.030141461454635317,14:16:02,True
9FF60D59B464291131BA6C1D23308588,usr,0.00028247225309579,0.5406237463051788,0.0880728959424991,0.5385636165686251,0.0,0.0,0.05966175524845454,16:54:36,True
9FFB7AF3B0CEA6AB5B3AF5D7E13F0132,usr,9.57533061341661e-06,0.0,0.0,0.0,0.014864864864864866,0.0,0.0,06:00:02,False
9FFBBC3BF7BEB4B2514B96FB7FF6F1B7,usr,1.2932607026021946e-05,0.0,0.0,0.0,0.00990990990990991,0.5,0.0,16:52:50,True
9FFD7F7748BCB9FF1FAC996125A702AF,usr,1.0373274831201329e-05,1.8350106811405107e-05,0.0005149845658411796,3.537447868681107e-05,0.007432432432432433,0.0,0.00010169669404153043,22:08:34,False
9FFE11400ACDA1CB2CABFBFD09D0F696,usr,4.640267277589739e-05,0.05548438324230562,0.03418577582194171,0.05611254410280427,0.0222972972972973,0.3,0.03748162663537888,15:09:39,True
9FFE2B4DD7A716246B8EE6CFBA2855C0,usr,8.861613840842501e-05,0.00750981137839816,0.013581951885380137,0.007893815953505037,0.018581081081081082,0.3,0.002776047032016691,13:24:04,True
9FFF54C02BB53BE79EF702DA4B0A5746,usr,0.00010346273688478311,0.025691540961273268,0.03364374406563892,0.026577183182066654,0.019819819819819822,0.5,0.008012160957855822,11:50:56,True
A000DB2ED6973F327777058340B26441,usr,2.0347577553510297e-05,0.0,0.0,0.0,0.0037162162162162164,0.1,0.0,18:26:35,True
A0023641ED678A104214D26494A3C76D,usr,6.17076861753515e-05,0.0,0.0,0.0,0.0,0.0,0.0,19:27:12,True
A008C73F11115CD3C951226C572AC7E1,usr,4.787665306708305e-06,0.0,0.0,0.0,0.0,0.0,0.0,13:05:53,False
A00D3B2B676522C81F391922FB5C872F,usr,5.412426075744192e-05,0.029823857643171255,0.019300531711670076,0.03019239099606301,0.06193693693693695,0.5,0.017318481364092055,11:56:35,True
A00E15E31DAE6E646457A0CD96270012,usr,0.00022890359794184266,0.08491775936006857,0.07698683579454198,0.08670269207990182,0.016722972972972976,0.3,0.01184741964966208,19:04:07,True
A00E174299B6EE47A0B0951BF15BC8CF,usr,0.00012982847958252833,0.0,0.0,0.0,0.00990990990990991,0.2,0.0,18:26:50,False
A00F3231D4818D39B60149DFE990A4D2,usr,0.0003582769537853382,0.22846800253495078,0.05022211564115337,0.22803151074970335,0.007432432432432433,0.1,0.019924322297349785,05:03:34,False
A0161545DC02863FCF65E353ED3BAB29,usr,7.447479365990697e-06,0.00034354240179925723,0.0035507700370012176,0.00045891644323293464,0.007432432432432433,0.0,0.001803071744446644,10:16:56,True
A0167296A1AA91E14859A4A1AC329A4C,usr,6.028097803403762e-05,0.023184721891936266,0.015890052127479452,0.0235007982894403,0.1213963963963964,0.2,0.01211542154745651,14:21:35,True
A01819BAF54C87C38C38E8E1D12F91EF,usr,4.636942510015636e-05,0.0,0.0,0.0,0.007432432432432433,0.1,0.0,09:18:52,True
A01AFC7AB48183EB225534660DAA667A,usr,0.00019360407241393994,0.04707077748990811,0.045595465444858305,0.048157705051613826,0.1114864864864865,0.2,0.007776990121237598,16:05:19,False
A01DAFDEF2158904079D7A1771DC6938,sys,3.1917768711388704e-06,0.0,0.0,0.0,0.0,0.0,0.0,05:37:54,False
A020C3A208DB53506B904530682404E6,usr,5.729110816003687e-05,0.05633001404116809,0.03056428976879852,0.05682944017975891,0.21978764478764481,0.6,0.030812301964934247,16:11:03,True
A0217E975BB484D8ACC170F52108E36A,usr,5.532413243307375e-05,0.10790282574241532,0.04227934459497796,0.1083163502730256,0.0037162162162162164,0.1,0.06079605044782393,16:13:06,True
A0268FF4C9DF417D40C41720B9CC0DD3,usr,1.5426921543837874e-05,0.0,0.0,0.0,0.0,0.0,0.0,17:15:19,True
A0270E275934E4EC66E1A0C0C9B47343,sys,9.488886656489934e-05,0.0,0.0,0.0,0.05202702702702703,0.0,0.0,22:34:12,False
A0270E275934E4EC66E1A0C0C9B47343,usr,1.7554772791263787e-05,0.0,0.0,0.0,0.0,0.0,0.0,20:12:16,False
A028115AD0E6598A9F938D51B7367957,usr,8.61618997214901e-05,0.03868622350321826,0.03985596424983427,0.03965907843872917,0.05574324324324325,0.3,0.01434188336047428,17:42:57,True
A02AD3EA151CF7E04C2077F6037E0939,usr,4.710832057232286e-05,0.0040366869564808045,0.009750475917992307,0.00432489346703305,0.11679536679536681,0.6,0.0028461186340035393,11:23:06,True
A032854C5F2348EA70F181F6F274AB1E,usr,4.787665306708305e-06,0.0010500911274936324,0.0048098277701749,0.001200966655046678,0.0,0.0,0.007077853954684338,11:36:17,True
A0384797A6416CCDDFEECDF4005867B4,usr,4.288570197155816e-05,0.009305483777729554,0.019524635528550393,0.009871290743087633,0.05945945945945946,0.3,0.007127863971662881,16:22:40,True
A03A068D50F424404BD5975DA3E85219,usr,0.00011978463980218317,0.040557760664715115,0.04956440869803078,0.04183744603189777,0.0445945945945946,0.9,0.010901632198974017,14:46:16,True
A03C1B8E7CB5EB63A974BFD0A514DA9F,usr,4.506212649001907e-05,0.01659276784188798,0.028256131706413303,0.01738269256627504,0.028243243243243246,0.9,0.011952546017734041,13:06:03,True
A03D2C910ABFFACE6A755270DC62132B,usr,4.3088987760374746e-05,0.04285068770088268,0.010809511576950358,0.04281523026282031,0.0037162162162162164,0.3,0.03077195434387495,18:29:43,True
A03D73653117C514584850853B00BDBC,usr,1.0816577174415057e-05,0.00023276302974186146,0.0012993393177460968,0.00027399185563493857,0.01114864864864865,0.1,0.0007569193054329937,13:10:45,True
A03DCBF3463A4BB80BCE8CE3C565A329,usr,1.614887107421452e-05,0.04177678877168381,0.0077550755845817,0.04164928437123195,0.0222972972972973,0.1,0.07827835794801553,20:29:04,True
A0441656CC7BC91237170CA6E7766798,usr,0.00019593409442117938,0.049000195892263156,0.04241279025463837,0.049963014737632684,0.010219594594594596,0.7,0.00797283959514901,18:03:22,True
A0444CEA9FB12ACEDF918355FE290C68,usr,0.00011224415330171693,0.0,0.0,0.0,0.0,0.0,0.0,19:52:48,False
A04C1676DEEA7A81D67350B405E35167,usr,2.340636372168505e-05,0.0,0.0,0.0,0.0,0.1,0.0,19:52:53,True
A04F1F51C64E9E1E2CCF4D3F3AA1558E,sys,8.688725926989146e-06,0.018235383837106184,0.014760274305885177,0.018559520145598935,0.0,0.2,0.06310376945148219,21:25:20,False
A05195E9472A0BD5803EB0FECE30ED8C,usr,3.144491287862739e-05,0.02094207796210415,0.030143099927525282,0.021754773710070605,0.019819819819819822,0.2,0.021328998430696272,12:35:35,True
A052B4E7534663A17C0CCF8B7BF2FA4E,usr,0.00014450044380246886,0.04197907914422711,0.030805139924348992,0.04261929029868587,0.07432432432432433,0.0,0.009212830493736666,16:10:39,True
A053C94BA75E1D7A4343F0C7014FC2F0,usr,0.00014330844321606116,0.0411796290699759,0.0528978413979792,0.04256485763678156,0.04353281853281853,0.6,0.009277312923743364,14:40:12,True
A05CB40C9D9420F082ACFC76091D1760,usr,0.0003953074761884586,0.0,0.0,0.0,0.018993993993994,0.8,0.0,11:59:07,True
A05D72D5D22B158DA0DE5E4C18D85532,usr,2.8814652308892577e-06,8.227788313000752e-05,0.00010609205372640691,8.505898808695519e-05,0.005574324324324325,0.3,0.0007812344398382414,16:52:45,True
A05D8660AC03CF1D24E4C3696DB9B80C,usr,0.00010160489706458737,0.09468765103944375,0.0500528641285397,0.09548295288078057,0.0,0.0,0.029308612601612303,22:12:52,True
A05E4BE4E46F30195550406A905FB23C,usr,6.707164452823763e-05,0.006463676615612855,0.01624525319971201,0.0069462790342925025,0.007432432432432433,0.2,0.0032213230131474435,13:50:15,False
A06664E3527FBE2C98D0FB7215429B45,usr,5.395432819254332e-05,0.0045673625274065275,0.01981792333581281,0.005186788455017126,0.021058558558558562,0.5,0.002984442463601005,14:05:11,True
A06A920C9622F72E15EB508ECBCCA6EF,usr,2.482493121996899e-06,2.298172203593275e-05,0.0005695884915948974,4.1786347215927596e-05,0.014864864864864866,0.0,0.0004345876592550614,19:38:06,True
A06B0251D428D1A8134048D845B4CC29,usr,3.32476757410299e-05,0.01476017155261465,0.023009309338148088,0.015391868575464067,0.008918918918918921,0.4,0.01428526393820057,14:25:34,True
A072428AC802218677700BA6FB7ABD26,usr,2.5888856843681944e-05,0.004932187560832008,0.018914579537377362,0.00551807842539627,0.014864864864864866,0.0,0.0065477713096896515,00:47:21,True
A0783518CAB5F70B04BE7D4BB659FA82,usr,3.9578033202121993e-05,0.0,0.0,0.0,0.02972972972972973,0.0,0.0,22:18:03,False
A0784C1C286E94F5BEB39633E9BF1B06,usr,0.00010540030395973562,0.017129464478152674,0.03933686722565418,0.01828438420019221,0.03623310810810811,0.7,0.005411329677201116,17:30:43,True
A079ADAAFBFCDF72C927C5391CE6C354,usr,1.7288791385335547e-05,0.0,0.0,0.0,0.0037162162162162164,0.1,0.0,14:06:37,True
A07A3CE0758AAEB38BEC28C1D12009F5,usr,0.00017785290009734927,0.06588593784302754,0.08490332052463101,0.06811122409241875,0.007432432432432433,0.2,0.011970508717071636,21:18:33,True
A07D4EA4236BB0ED616162924170EEFC,usr,0.00010339985703812622,0.029242862658774207,0.038623368547088074,0.03026191357528682,0.037162162162162164,0.9,0.009128507474326942,15:18:22,True
A07F822415FEA97DB32306B27DEEE0B1,usr,0.00010153840171310531,0.0304193605043467,0.03427200251302001,0.03128224728465069,0.016722972972972976,0.3,0.009608380645117978,12:57:58,False
A081199E3DA65B378E964905A7D8801F,usr,6.630856530902853e-05,0.030463414814197228,0.03749755769956824,0.031433587699026294,0.028986486486486492,0.9,0.014743683535845993,13:13:25,True
A083669C8BE57CBCDD716237ECF7C83F,usr,0.00010082595151865466,0.02101686750927522,0.028240297551622003,0.021765341431476976,0.03344594594594595,0.1,0.006732242321288936,06:51:01,True
A08475ED39FE8A3EA05649B3735E0602,usr,7.979442177847176e-07,0.0007376450561672683,0.00010968985337411405,0.0007344842529290813,0.0,0.1,0.017314626521567882,10:35:09,True
A089674BD99C7B927E94DEC01313EA19,usr,1.3299070296411959e-05,0.0,0.0,0.0,0.0,0.0,0.0,12:15:50,False
A08A78A5CF88241A51F58A8D0D7E8F1B,usr,7.907449772633387e-05,0.03178820279024121,0.04082695675855423,0.03285728231963909,0.03783783783783784,1.0,0.01294002887187376,15:27:55,True
A0952C9DEB0BEB8879453E49920C41B4,usr,0.00010974093435588146,0.05234022215098286,0.05311385677709849,0.053629429449242816,0.039639639639639644,0.2,0.015247067133959758,15:48:21,True
A09705BEE6C7C28588E589048AE03903,usr,7.78120331788714e-05,0.05235155376984157,0.04113559147277154,0.05324073052613238,0.19138513513513516,0.7,0.02130542526533528,13:42:49,True
A09959E019280B9BAAEB062644EBE81B,usr,0.0008123072137048425,0.16766437598951175,0.10432517259798271,0.1695966790778739,0.007432432432432433,0.0,0.006541308586605651,21:22:58,True
A09A07180085F4B0D02B0EE2054F6AA3,usr,0.00015863451027191378,0.06655843947217911,0.0488945328778295,0.06757525761360636,0.038648648648648656,0.4,0.013310305933796087,15:11:33,True
A09A8947739EEA0A7072B352886480F2,usr,0.0003062110935748854,0.13920158518191283,0.0913331221400075,0.1409633904423221,0.0018581081081081082,0.3,0.014407330436588843,16:02:40,True
A09B53E5480FADABE45A448574CD0DCB,usr,4.4972042080516306e-05,0.019891957694347824,0.03255880610566412,0.020795021539684353,0.06466216216216217,0.9,0.014327211559870297,11:33:26,True
A09CE9AF4CDF6087BFBB72B4C4145747,usr,0.00014549182904274684,0.1303278188106555,0.009949654675500736,0.12945450484778642,0.0037162162162162164,0.1,0.027793642490905084,20:19:54,True
A0A4181AF5412C20EECA73423156BBDC,usr,2.593318707800332e-05,0.003240408884375462,0.01761906180585993,0.0037986941527400606,0.05202702702702703,0.0,0.004499993546530225,12:30:57,True
A0A45AB66FC4A2668ED3B0BCA81C4A96,usr,5.5972462110023836e-05,0.012277062648420238,0.023128655582490533,0.012935712674979869,0.02415540540540541,0.3,0.0071772788894955255,19:18:15,True
A0A5359F4A1D4F7783AEC7EB15AE4590,usr,2.6598140592823917e-06,0.006678046610245889,0.009964218017615378,0.006948957351551886,0.0,0.0,0.0682557186537133,08:17:38,False
A0A55378751271AEB653536C6A5CBD07,usr,4.947254150265249e-05,0.0344043444643624,0.006988854923313962,0.03431945158509114,0.014864864864864866,0.1,0.021517070038237454,16:15:40,True
A0A60A1DF80240F43DF2F9BD3CDBC5C5,usr,0.00014664441513510254,0.11466074915169625,0.06955259393206473,0.11592235287444641,0.014864864864864866,0.0,0.024693406031372187,19:24:53,True
A0A69B90F5D6B36E5B1E2BC894EF3CB7,usr,0.00019280401045947105,0.038787238470660144,0.04278111771917818,0.03985682293742842,0.035923423423423424,0.5,0.006463115676918072,14:14:31,True
A0A6C9BF3A3435C638802825FF03D6B9,usr,6.548462213953249e-05,0.046836456668629074,0.027993787041843455,0.047337873570771745,0.014864864864864866,0.4,0.022480585167058368,20:18:10,True
A0A9B01874E6BF2EF8527E59B7402B8B,usr,2.6598140592823917e-06,0.0,0.0,0.0,0.007432432432432433,0.0,0.0,20:56:28,True
A0A9D9D336DDA336A8254583732127AD,usr,8.688725926989148e-06,0.0,0.0,0.0,0.014864864864864866,0.1,0.0,13:36:32,False
A0AFE2C14479DBFE3D01C88050038AEC,sys,3.064105796293315e-05,0.007900792333386633,0.0043995133525534256,0.007974600669103885,0.005945945945945947,0.4,0.008020140501479108,15:04:40,True
A0AFE2C14479DBFE3D01C88050038AEC,usr,2.7287695390835475e-05,0.003950459463660785,0.009595010206220706,0.004234272933692877,0.07581081081081081,0.9,0.004771764251801481,15:08:07,True
A0B28B6EF67753B121DF0617ED54171D,usr,8.638484994758258e-05,0.010056049582910596,0.0229763518867022,0.010730158529161775,0.040878378378378384,0.1,0.003870385880829901,18:46:43,False
A0B382284B20DF94F1F7ABB152D83064,usr,0.0002218284925441515,0.17006822460883447,0.117359656434578,0.17241348286932648,0.039639639639639644,0.2,0.024308915891414037,22:26:41,True
A0BC381D27553604CA1CD901F5707252,usr,2.260841950390033e-05,0.017511515283738528,0.03789464247121347,0.018614748656776765,0.0,0.1,0.025219621678436693,12:28:37,True
A0C16322EAD2A1EC71EBBCA8F8C60E64,usr,9.892017363554344e-05,0.11236022980338606,0.024931089471901438,0.11215330725039209,0.050965250965250966,0.6,0.035354922406918864,18:24:58,True
A0C1AF6AC55D32F3EC9645C490A48D43,usr,8.232321536742653e-05,0.10254941598139762,0.03656694078648382,0.10282173505631391,0.012387387387387387,0.8,0.03890605471121904,12:14:22,True
A0C914A3F59C0D88A72F6CAE9A411291,sys,5.319628118564784e-07,0.0,0.0,0.0,0.0,0.0,0.0,17:38:07,False
A0C914A3F59C0D88A72F6CAE9A411291,usr,7.299152406300601e-05,0.015316136187560668,0.02198177519689635,0.01590838372041989,0.07102102102102102,0.8,0.006783469602199032,14:43:01,True
