uid,app_type,duration,up_flow,down_flow,up_and_down_flow,count,count_day_column,flow_pers_avg,mid_time,use_situation
8975815380C1FDEE64D362DE5DC1B5B1,usr,37.0,0.0,0.0,0.0,2.0,2,0.0,15:11:16,True
897714F3A5C61A91D07B4029D3C7568B,usr,135.07353812853813,3243787.568354562,89109.52789127539,3332897.0962458374,10.4,10,24674.68567436354,14:24:47,True
897E515F34C57E17B7FA7B38456D9388,usr,201.0,0.0,0.0,0.0,1.0,1,0.0,21:00:03,False
8982880E88EE5A857969E06D935A2BE1,usr,128.46153846153845,546997.2307692308,29101.69230769231,576098.9230769231,13.0,1,4484.602395209581,22:04:48,True
8984149229324E904D38AD037698FCE5,usr,26.75,0.0,0.0,0.0,2.5,2,0.0,15:55:20,False
89854B46CE8AF7926C39559EB5EA0F21,usr,153.66666666666666,0.0,0.0,0.0,6.0,1,0.0,18:42:20,True
89855235DF7FC4D701C0C74D5C1B05EC,usr,44.15384615384615,1279200.5461538462,65742.1076923077,1344942.6538461538,3.6,5,30460.373693379788,15:55:39,True
8985805D18A7AFF237CD8BB31F2D9E1F,usr,33.20833333333333,0.0,0.0,0.0,2.5,4,0.0,17:16:17,True
898A79E740E0CA64D78FE190B1A78E1C,usr,126.65384615384616,1031075.8917378918,52248.28917378918,1083324.180911681,20.0,2,8553.425054267751,13:37:07,False
89969ACBE0474318298ACA60E3BC9A2A,usr,85.310701835243,501964.6087681194,23657.530457371697,525622.1392254911,35.125,8,6161.268491737452,15:57:10,True
899784C0726A587E20AE03C8A53A0DE8,usr,189.66666666666663,0.0,0.0,0.0,1.3333333333333333,3,0.0,12:19:19,True
899794B97D709349D38874244F61C0C6,usr,44.25555555555555,19754.42777777777,36730.7,56485.12777777778,5.25,4,1276.339819231735,12:44:39,True
89998BD4BC21F6B3F36C7D9B382978B8,usr,82.95818181818183,598337.7927272727,33564.38,631902.1727272727,8.4,5,7617.116948298156,16:02:31,True
8999B614F370DD06AB81C7F7D524BAC3,usr,156.54999999999998,1957524.683333333,85723.77500000001,2043248.4583333333,2.333333333333333,6,13051.730810177793,15:56:49,True
8999D4FB141C1E3692039F20C3407E79,usr,358.9685185185185,893461.3805555556,88284.0962962963,981745.4768518518,4.833333333333333,6,2734.906896302678,17:23:48,True
899C551D9F6BA669E5D13A352435F1A1,usr,13.75,2740.0,568.5,3308.5,4.0,1,240.61818181818185,15:33:06,True
899E845C184A0B89C6A9257362891CF4,usr,120.4256313131313,4822833.504671717,56372.2484006734,4879205.753072391,6.888888888888889,9,40516.339419350494,16:27:51,True
89A3E2C1BAB6712A43B7A129E75C9EAD,usr,1.0,120379.0,825.0,121204.0,1.0,1,121204.0,04:42:11,False
89A6BBE7004BD0560DE676ADC2F7E51A,usr,310.10625,0.0,0.0,0.0,12.0,4,0.0,15:46:16,True
89A9FCD924901717205669FD12DB5B0A,usr,137.75,9651316.875,80792.25,9732109.125,1.25,4,70650.51996370236,19:33:31,True
89AAE4A696934C098F5A369844A2CC11,usr,241.58549019607844,0.0,0.0,0.0,6.8,5,0.0,14:35:12,True
89AEE989A983B3E058FFC4E45681AC64,usr,36.0,0.0,0.0,0.0,1.0,1,0.0,19:38:07,False
89AF8AC133E301897FB709613275F795,usr,145.5,1770306.5,62476.0,1832782.5,6.0,1,12596.443298969072,16:39:05,True
89B1B70673FB416DBC349429B4E01876,usr,169.16666666666669,2433453.305952381,83572.21130952382,2517025.5172619047,10.4,5,14878.968574947216,12:36:28,True
89B3E0645B71C7C679F94E85E47BDE4F,usr,57.0,213450.0,12901.0,226351.0,2.0,1,3971.070175438597,12:31:22,True
89B515C33E2444A84D5E6278AD64C624,usr,107.0,80281.0,24775.0,105056.0,1.0,1,981.8317757009346,11:20:18,False
89B71CB1C4D8753B2E3845F529C24AE8,usr,92.55048385957478,1678993.9146005511,81930.52232817687,1760924.4369287277,6.0,11,19026.63674455281,15:10:12,True
89B7BC87E1690535CA39E8055D6FBD99,usr,48.66666666666666,1277432.0,63329.0,1340761.0,1.0,3,27549.88356164384,12:05:59,True
89B8BBB6C688E1515EF06AB8488ECA30,usr,23.5,0.0,0.0,0.0,2.333333333333333,3,0.0,12:46:58,False
89C3A258FB62B90A1F2F8F42011AD15C,usr,265.84625,5707118.7725,83168.0075,5790286.78,9.0,4,21780.584755286185,18:05:59,True
89C4A7FE1D1D0512634D96E873473B1D,usr,408.0,5403463.0,323350.0,5726813.0,1.0,1,14036.30637254902,12:34:59,True
89C6A99EB3FE66AD2FE2CA8938902052,usr,347.75,9247849.308333334,223396.275,9471245.583333332,4.4,5,27235.788880901026,15:49:39,True
89CC8DE82B175B18FE549899F90E3585,usr,24.0,1102710.0,56090.0,1158800.0,2.0,1,48283.333333333336,09:27:34,True
89CF2E90EEDF43381C29D9A512AD5C55,usr,11.0,0.0,0.0,0.0,2.0,1,0.0,16:49:19,True
89D16AE5003300A9C3C64BDC4ADFFCD0,usr,75.21676633444075,510656.4931339978,43229.67758582503,553886.1707198228,36.4,5,7363.865767069086,17:56:55,True
89D428B47A48E75B85BA29C641201B94,usr,90.52722085833788,1443125.1694421712,76514.22214493544,1519639.3915871067,13.333333333333334,6,16786.54637995708,14:14:38,True
89D8B9E755A9447BDD2C9A870039B3B8,usr,145.5855107855108,1584584.0514855515,67750.32844932844,1652334.37993488,5.555555555555555,9,11349.57985186618,14:09:10,True
89D8EEDEE3D99FE698BD158E105CECF8,usr,40.16666666666666,806063.3333333334,45031.75,851095.0833333334,6.333333333333333,3,21189.08921161826,11:31:47,True
89DB9A5A9EACB0FDC725A95D02688BF8,usr,9.0,0.0,0.0,0.0,1.0,1,0.0,16:28:02,False
89DEE8B0E070653C0F5F3815F7F63D44,usr,274.0,244152.25,17408.75,261561.0,2.0,2,954.602189781022,16:24:51,False
89E11497DF696542382698342F763CE0,usr,183.0,0.0,0.0,0.0,1.0,1,0.0,23:57:23,True
89E2E41B5A10196C042C8CB068B5DE7B,usr,168.0,0.0,0.0,0.0,1.0,1,0.0,23:02:24,True
89E42586B4B48752B8869F7F30B62CA0,usr,61.41666666666666,1348926.8333333333,77409.16666666667,1426336.0,2.0,3,23223.924016282224,16:52:39,True
89E5D7FEA57B03D480B421E6C25E1B11,usr,15.25,0.0,0.0,0.0,2.0,2,0.0,14:09:55,False
89EC284893F34F19B1AFE1177E62CD69,usr,108.43844314068,1864577.254943672,58650.35922362725,1923227.6141673,15.2,10,17735.662357972502,15:02:58,True
89ED75A0E36972444A4DDA0B726481AF,usr,144.66666666666666,2814588.583333333,103179.25,2917767.833333333,3.5,2,20168.902073732723,13:07:44,True
89EE6AC089599A5AFA1D3ED85EBAEAFB,usr,196.61151515151516,0.0,0.0,0.0,10.5,10,0.0,13:09:45,True
89EFF7F2294112401835B1BCD33180DE,usr,134.42319068295336,1179666.8642752308,61395.08723458944,1241061.95150982,24.33333333333333,9,9232.498835985472,14:06:38,True
89F26E785A79670C3E72753884379D1B,usr,446.0,5876085.0,127195.5,6003280.5,2.0,1,13460.270179372195,10:55:52,True
89F3D72FDA3F1B27898FB25589D33BD4,usr,1016.5833333333334,25317610.666666668,410318.8333333333,25727929.5,2.5,2,25308.23460939421,16:33:58,True
89F40C21D26560F68B50FFB909E98753,usr,127.0,1740261.0,56981.0,1797242.0,1.0,1,14151.511811023622,11:48:44,True
89F7A5FAEAD8305F0B46B49E5CF9F20E,usr,541.0,35249227.5,218423.0,35467650.5,2.0,1,65559.42791127542,22:32:14,True
89F8EC1E443FB1F053DB802A5F2081D5,usr,41.4,311025.4,11138.0,322163.4,5.0,1,7781.72463768116,11:19:02,False
89FB351B1CFE80318955DE70039A86E4,usr,4.0,430105.5,16290.5,446396.0,2.0,1,111599.0,16:00:28,True
8A061357716CED0598CBA574E5ECF5B6,usr,294.7,100101.5,7017.0,107118.5,4.0,2,363.4832032575501,13:13:29,False
8A0EF2337747C26AB3494C5B02198151,usr,7.0,65206.0,14945.0,80151.0,1.0,1,11450.142857142857,17:34:14,True
8A10B1DC8DF7A91CC1FB75DA1DA05199,usr,239.3753547752407,142671.75101099603,16980.66451808603,159652.41552908206,21.285714285714285,7,666.9542722097947,17:31:31,True
8A139CC075D97727E49719687284F379,usr,135.86640958020268,1531239.6731369523,57777.04915714341,1589016.722294096,15.77777777777778,9,11695.434708282995,16:00:13,True
8A17FB53C93F6581FA2694FB1FB421CA,usr,24.75,748875.0,42122.5,790997.5,4.0,1,31959.49494949495,18:35:46,True
8A1B60893A880A49E4468E01B284545D,usr,134.0,0.0,0.0,0.0,2.0,1,0.0,14:51:28,False
8A1CD20640039F4DBEE5973BE93DFEF4,usr,167.79166666666666,1741365.2708333333,102477.97916666669,1843843.25,3.0,4,10988.884529426372,17:43:36,False
8A2605E7AD88A52C85F549FA4B62C375,usr,74.55555555555556,1328569.3333333333,21257.888888888887,1349827.2222222222,1.6666666666666667,3,18104.985096870343,13:30:34,True
8A26CDCABF9BD2989EEEE174229B4C3D,usr,103.6020211038961,1189664.1281953463,38341.46048791486,1228005.588683261,29.125,8,11853.104559145324,15:22:28,True
8A270294D17944681C1DDB688E7276EF,usr,18.666666666666668,2612.0,723.6666666666666,3335.6666666666665,3.0,1,178.69642857142856,14:30:25,True
8A3839488E44149BACD03B0F28DC2B73,usr,263.51908831908827,4733699.580626781,205543.3,4939242.88062678,5.222222222222222,9,18743.396966545293,15:48:12,True
8A3AD62DE1BDA028073435E2D455D708,usr,121.63973214285714,1130848.7366071427,44521.96994047619,1175370.706547619,14.875,8,9662.720279318197,14:09:24,True
8A3B31B61934A2298A91FBF2EA648E0B,usr,98.375,828980.3125,18617.625,847597.9375,2.0,4,8615.989199491742,15:25:37,True
8A3FFA805D3A5DD7D816182BDA321A0C,usr,103.5,0.0,0.0,0.0,1.0,2,0.0,16:37:43,False
8A44691F150491FD7807B57D9A438BDA,usr,97.75,1403739.6875,45271.1875,1449010.875,2.25,4,14823.640664961637,12:59:33,True
8A46B52811AEF5CE86BEAFC3EFEF93A1,usr,115.31785714285716,3737345.128571429,99650.11428571428,3836995.242857143,5.0,4,33273.209699897794,16:46:25,True
8A492B8F7F8DEBB18EC72E9E3F9B9023,usr,85.0133026287438,1150473.6704804995,57387.28234216765,1207860.9528226675,9.3,10,14207.90529803836,13:57:44,True
8A49C9798E800A9D40C9EBA2E0751320,usr,390.0,0.0,0.0,0.0,1.0,1,0.0,12:26:06,False
8A4CA60DB161BEA4DFB308D3AA7A9BC9,usr,280.8833333333333,5315583.850000001,137444.57777777777,5453028.427777777,6.666666666666667,3,19413.855436223024,16:48:56,True
8A4D0624F289DA49E949C5C4D4B63518,usr,85.75,1692082.25,20117.25,1712199.5,4.0,1,19967.34110787172,20:41:44,True
8A505AB1612D964A90F2D151519716A5,usr,47.61904761904762,297285.3333333334,22583.333333333336,319868.6666666666,3.0,4,6717.241999999999,15:12:14,True
8A58D8BB0A5144702EDEA515B2D57B02,usr,106.0,2455998.75,85971.75,2541970.5,4.0,1,23980.853773584902,14:27:45,True
8A5B8EF989E53144A3248EC59909E81E,usr,107.63333333333333,1456187.683333333,63869.03333333333,1520056.7166666668,2.5,4,14122.546144317128,13:08:35,False
8A5F7AF0616C60303934BCFF6A72B631,usr,142.63333333333333,3236428.216666667,81225.36666666667,3317653.583333333,3.6666666666666665,3,23260.01577471372,11:38:56,False
8A609926DAB4C76D9194229790A34A6A,usr,160.52543607186468,8984682.741243677,86470.71893424037,9071153.460177915,13.714285714285714,7,56509.13451570944,11:22:58,True
8A60CDF7CA0F7E6C0105C38F268D3A9A,usr,293.0,35233903.0,171346.0,35405249.0,2.0,1,120837.02730375426,18:47:55,False
8A66AA5D077E57D524402F89AB1B2D1F,usr,108.7515873015873,0.0,0.0,0.0,7.6,10,0.0,14:36:03,True
8A6D9AA8F7AFCA2A331159F1644136FE,usr,155.82857142857142,0.0,0.0,0.0,3.6,5,0.0,15:58:05,True
8A6E609B434E10B7C30DA162B341CA32,usr,232.66666666666663,2457686.0,125326.33333333331,2583012.333333333,6.0,1,11101.772206303724,21:52:56,False
8A700B59F4E1B651564C3335A9D3518A,usr,97.24166666666667,332723.0416666667,23891.416666666668,356614.4583333333,5.0,3,3667.3009683777527,15:56:50,True
8A706080D4C2F0023DD860E61F878D35,usr,100.0,822791.2,28310.0,851101.2,5.0,1,8511.011999999999,14:25:06,False
8A70DAB4C0138751F7D25C52226E0EDA,usr,83.8,311082.3,38963.0,350045.3,10.0,1,4177.151551312649,19:03:54,True
8A74E9E64E8BB11C5973EE50D23DFCD0,usr,114.98072562358276,2353957.9523809524,77082.44557823129,2431040.397959184,5.142857142857143,7,21143.025361640022,13:50:40,True
8A7C34876BAC77EC703D0FB4B7D3ABED,usr,95.33333333333331,799175.6666666666,28149.666666666668,827325.3333333334,6.0,1,8678.237762237763,17:19:06,True
8A7D9EB0D91BC2885DF3D766E31F1017,usr,102.67261904761904,1199514.1199633698,34795.12637362637,1234309.2463369963,11.75,4,12021.795662624812,09:46:39,True
8A7DA72444D97E01345CD6D416310291,usr,11.5,2745.5,4641.5,7387.0,2.0,1,642.3478260869565,11:13:51,True
8A820F41250403FD7977B46502C3D48D,usr,97.9,1756659.0,32915.8,1789574.8,10.0,1,18279.620020429007,14:21:31,False
8A82D3227438686EECF0670FFCD5E968,usr,88.8219696969697,1769657.928787879,61019.10681818181,1830677.0356060609,7.0,5,20610.633178387136,12:16:58,True
8A8491EF23BF59F31D14A24BBBF5769E,usr,52.91470588235294,592324.5301470589,35324.83088235294,627649.3610294118,6.75,4,11861.529806569952,15:12:29,True
8A8569CAE109DEA5FD98B870F77DC3CE,usr,30.0,10108.5,11367.0,21475.5,2.0,1,715.85,07:43:51,True
8A89E0D35E14F543E8ACB4C39F0167AB,usr,321.3333333333333,10447428.0,108772.66666666669,10556200.666666666,1.3333333333333333,3,32851.24688796681,14:36:33,True
8A8AD984ABDB017FA742CB557AF51B17,usr,118.41242424242424,1696237.101875902,33391.76004329004,1729628.861919192,13.6,5,14606.819115350132,14:51:43,True
8A8B97EA997E37CA989C70EF7211F003,usr,149.9047619047619,1662047.0357142857,39476.09523809525,1701523.1309523808,3.142857142857143,7,11350.694329733164,16:18:27,True
8A9194FBA28202BD3EFA5CA3074D4D27,usr,418.1666666666666,0.0,0.0,0.0,1.5,4,0.0,22:34:22,True
8A91EFA30CB1A5AEAE6CD5DCAAF2CF3D,usr,98.63395061728396,906409.1018518518,32640.684567901237,939049.7864197532,7.333333333333333,6,9520.553324112723,11:48:18,True
8A932866BD8FFE222CF9B22584015B58,usr,197.5224665486029,1904606.5245670995,61491.07116292798,1966097.5957300276,14.090909090909092,11,9953.792244925437,17:23:04,True
8A952007C70B7E5C7B801E48EC5C2F71,usr,165.9490978157645,534181.1370234704,44890.672025505366,579071.8090489757,22.0,9,3489.454396985376,15:38:05,True
8A970717C1DBEF25AD562B1CA4A504EF,usr,132.60813465287148,2190740.75855879,87129.13555684082,2277869.894115631,22.22222222222222,9,17177.45219837693,14:04:19,True
8A9930C32DBA7D4709C80C7EA515E734,usr,8.25,26475.75,9452.5,35928.25,4.0,1,4354.939393939394,20:17:55,False
8A9D3CBFC65DEDE4EE74001FD78C4BEB,usr,280.9913570556428,1781677.6269579623,51041.39365079365,1832719.020608756,14.571428571428571,7,6522.33235859221,15:43:03,False
8A9E82EE101D05A6446F31D2E30347DF,usr,36.333333333333336,1999682.0,6266.833333333333,2005948.8333333333,2.0,3,55209.600917431184,14:44:12,False
8A9F3D92DD89DF979983E12A95E220E0,usr,200.19112554112556,0.0,0.0,0.0,7.444444444444445,9,0.0,14:52:25,True
8AA03DD9D7C58B173704584D5F6E95BE,usr,45.66666666666666,339845.0,14850.0,354695.0,3.0,1,7767.043795620439,14:31:58,True
8AA24D4F37A724B5FF388F122AB7C5A8,usr,138.50580618212197,2476624.691637427,74720.67201336675,2551345.3636507937,10.9,10,18420.493941575394,14:26:47,True
8AA701ADF85824692199274C1388EF9B,usr,132.75,451368.5,47181.5,498550.0,4.0,1,3755.555555555556,08:05:36,False
8AAB311534B85730397A93EE7BDF42EC,usr,66.9590286256953,746721.4307624474,13776.717487450822,760498.1482498982,9.555555555555555,9,11357.663990335424,14:03:49,True
8AAD43DED9EFDB9E73B08853996AA9DB,usr,220.66666666666663,2739609.0,43092.16666666666,2782701.1666666665,4.0,2,12610.428247734138,15:02:44,True
8AB25B6A6A6E33A0453C362F6290D74D,usr,41.4375,139309.08333333334,22354.80208333333,161663.88541666666,3.75,4,3901.390899949724,17:08:28,True
8AB295B1240BC7683133F75E01552390,usr,70.53125,994563.96875,41705.25,1036269.21875,8.5,2,14692.341603898982,17:50:37,False
8ABAA66F9070FC019F9CA5B94D600443,usr,135.0,1783177.0,64196.0,1847373.0,1.0,1,13684.244444444445,15:22:10,False
8AC0312D54D733C13D81CA1E1342C138,usr,141.875,476647.75,13163.333333333334,489811.0833333333,2.5,4,3452.412922173274,20:02:36,True
8AC3875FC032341AB26C85ED19DEEC94,usr,258.9705357142857,2005979.9651785716,57498.65089285714,2063478.6160714289,3.0,8,7968.005357752365,17:58:11,True
8ACD98AE66A79707040933BDD46B0196,usr,510.08333333333337,5433884.916666667,207832.75,5641717.666666667,4.0,2,11060.384250939387,04:51:59,True
8ACF28B288B45DED1A24C6D8F2431798,usr,236.88312289098883,0.0,0.0,0.0,37.45454545454545,11,0.0,16:03:52,True
8AD052315FF2B2F6C0B3C946421A5FD5,usr,76.0,0.0,0.0,0.0,2.0,1,0.0,17:42:16,False
8AD19BE79D269E782A027FF6ED439E64,usr,97.5,402278.55,29981.7,432260.25,2.5,4,4433.4384615384615,19:05:19,True
8AD70E77F79F24141FCE4820847AF71A,usr,190.51182151182152,2526830.954545454,69659.53891941391,2596490.4934648685,5.857142857142857,7,13629.025605131555,18:31:32,True
8AD76EB3D7C14FB51EDC13C92C117DA7,usr,334.0,42320.5,70235.0,112555.5,2.0,1,336.99251497005986,15:59:39,True
8AD9AB69E39635DF878EA05F4AFD5AED,usr,48.28333333333333,0.0,0.0,0.0,2.5,4,0.0,16:53:13,True
8ADAA240B400D6B834F53741926A9823,usr,146.0,0.0,0.0,0.0,3.0,1,0.0,18:07:06,False
8ADC9DF353DA752EC2F027176E34DF16,usr,115.1060606060606,1398315.424242424,49793.530303030304,1448108.9545454544,4.666666666666667,3,12580.649072002105,21:55:09,True
8AE2A462A308C7CF5F071E5A99918272,usr,85.96321212059703,925344.5668043544,39401.68145788509,964746.2482622396,19.0,9,11222.780355261802,13:31:55,True
8AE3EC8214E60CB8884179DD3E4BE711,usr,18.0,90953.66666666669,7961.333333333333,98915.0,3.0,1,5495.277777777777,17:10:39,False
8AE868A8696BCA15E2DA03026EE4CB49,usr,152.61771746907377,1003411.155859093,40005.49456227627,1043416.6504213692,13.818181818181818,11,6836.798949196745,13:36:26,True
8AE989D3D4BBEC4AA9F9995529D8C03B,usr,124.4049185463659,778138.9494047619,23151.70520050125,801290.6546052631,9.0,4,6440.988539425159,16:05:27,True
8AEA49D231BF3BF03C820736639756DB,usr,184.31217528552952,1074232.3301908644,56696.68481341021,1130929.015004275,9.181818181818182,11,6135.9430718685935,14:48:41,True
8AEC2037C245BF714E2B51D8CE807E77,usr,94.1,1856344.8,18184.3,1874529.1,2.0,5,19920.60680127524,14:48:54,False
8AECD4FD3169AC586E6F1A88D65E7EA9,usr,280.0,0.0,0.0,0.0,1.0,1,0.0,23:08:05,True
8AFAB1051C911C2391AE83FD23BF206E,usr,39.0,692590.4166666666,12616.583333333334,705207.0,12.0,1,18082.23076923077,18:22:46,False
8AFB793A61C86B23FDE0216E9E70A434,usr,14.65,541164.5,15671.6,556836.1,2.0,5,38009.29010238907,12:20:10,True
8AFBF5CD2C903177C24FBC03BA2EF088,usr,54.5,551825.0,65400.0,617225.0,2.0,1,11325.229357798164,21:56:33,True
8B0BC38ADF964725179ADB903FD623A0,usr,10.0,0.0,0.0,0.0,4.0,1,0.0,19:41:27,True
8B0BF333019C75D2C5610F9DEF622B4B,usr,79.16666666666666,1307570.1666666667,66134.33333333333,1373704.5,2.0,2,17352.056842105267,17:32:12,True
8B0D60AFD98224A387DC537367C39EDB,usr,949.0625,0.0,0.0,0.0,9.5,2,0.0,13:46:22,False
8B0F5456E92C60FA558B5E9F1D58B273,usr,191.29166666666669,3182316.520833333,91053.83333333331,3273370.3541666665,3.0,4,17111.933892398167,11:58:48,True
8B151673F0FA4E8F4AAE6FE48EEE728C,usr,123.31002546473135,2232359.1489050165,52197.70092564299,2284556.84983066,9.6,10,18526.935188121257,16:27:59,True
8B1597AB2742CE12634FC98B8249D111,usr,162.36666666666665,11836363.6,66755.63333333333,11903119.233333332,3.0,5,73310.11640320263,22:23:17,True
8B16F6F553220F8882189BDFFCAA5E66,usr,147.47619047619045,1548088.738095238,62823.80952380953,1610912.5476190478,1.5714285714285714,7,10923.204229899906,19:21:08,True
8B19779EFBCB44D2A7CD61A8D26F36ED,usr,10.0,58547.0,10532.0,69079.0,1.0,1,6907.9,13:12:25,False
8B1B81E1AC9088A250D0FC3B5BDE97FC,usr,64.06666666666666,1611076.888888889,53049.333333333336,1664126.222222222,6.333333333333333,3,25974.915019077347,15:07:13,True
8B1C14EE8F2ED6708C631C2FFF85220D,usr,6.0,0.0,0.0,0.0,1.0,1,0.0,21:45:38,True
8B1FAF2D815DFCEA6333FE8612D6E497,usr,116.2,1351527.5,43252.15,1394779.65,5.5,2,12003.267211703958,14:19:41,True
8B208EA799852EA091278F9E7BEFBCED,usr,359.0,1254444.0,34179.5,1288623.5,4.0,1,3589.4805013927576,21:13:14,True
8B23885C1C7DA8E2F8AA32E0E56972B6,usr,3.0,0.0,0.0,0.0,1.0,2,0.0,19:19:25,False
8B25C9C192D5D9947A59D7E7045FD3DA,usr,69.84107320326598,663489.2069391225,31107.1235139516,694596.3304530742,62.6,10,9945.384550886209,16:51:51,True
8B275180C11F4EFB5C79EB9193A39819,usr,101.11111111111111,1819031.8333333333,64613.333333333336,1883645.1666666667,2.0,3,18629.45769230769,13:59:01,False
8B27803848D49274B76E36B60AEE4C4C,usr,64.28333333333333,0.0,0.0,0.0,2.6666666666666665,6,0.0,13:52:33,True
8B28D2498E29903F27CB221A33BC8BEA,usr,80.35,2763324.35,32999.441666666666,2796323.791666667,13.5,2,34801.78956647999,20:19:47,True
8B3B3FC17634D0229AC0E01E4650AB8C,usr,40.5,511349.0,15019.5,526368.5,2.0,1,12996.753086419752,17:13:52,True
8B3BBE292AEBA5C0515ED522FDE5D21F,usr,183.4888888888889,5787900.492592593,77187.56402116403,5865088.056613756,4.777777777777778,9,31964.26820244871,14:15:29,True
8B45FEF33C1DAF2A57C6362AA4A28E34,usr,127.5,1202496.5,43602.5,1246099.0,2.0,1,9773.32549019608,23:39:23,False
8B46DCE5D3D5E46EE1FEAF9A080BF511,usr,132.6117990224556,0.0,0.0,0.0,16.8,10,0.0,12:55:46,True
8B47782A55A41EE6C7F1F07345EE4832,usr,49.97916666666667,562029.0833333334,18595.895833333336,580624.9791666666,5.5,2,11617.340141725716,13:12:48,False
8B479BB8A4C330FA978962E1B1E76B4A,usr,131.74255952380952,803062.190625,50787.954761904766,853850.1453869047,15.125,8,6481.202038833855,15:18:57,True
8B4A93431CBB2577582391CD00BA0A18,usr,4.0,588173.0,15529.0,603702.0,1.0,1,150925.5,23:40:44,False
8B4E03883445B003B5A128D53861655D,usr,192.33333333333331,1361609.2777777778,89370.30555555555,1450979.5833333333,4.0,3,7544.08795493934,20:58:33,True
8B4E6750193F289906B2DA9150494A73,usr,77.05882352941177,213467.58823529413,9237.941176470587,222705.5294117647,17.0,1,2890.0717557251905,18:28:51,True
8B50AC620949316ADCF7A02F60F8839F,usr,26.0,40456.0,10306.0,50762.0,1.0,1,1952.3846153846157,20:49:37,False
8B5113C83394CB6984FDE83E8838AE42,usr,124.03575668970406,2431596.2136605373,63809.03389241385,2495405.247552952,13.88888888888889,9,20118.434507523663,13:52:05,True
8B52E4EED45E1B50957F054119DE7252,usr,55.0,149873.4,24383.4,174256.8,10.0,1,3168.3054545454543,21:12:04,False
8B56D2F663A76B4B924B5457127AF8D3,usr,706.6666666666666,8385697.333333333,161589.1111111111,8547286.444444444,1.6666666666666667,3,12095.216666666667,20:50:14,True
8B56DEBC4643685EE3C267FB02E77E92,usr,103.6892773892774,0.0,0.0,0.0,7.5,6,0.0,15:07:00,True
8B56E2DC4DE662D18C9A25700547FE32,usr,173.5651254314857,3165296.520526572,95492.52421321052,3260789.044739782,18.1,10,18787.12118366756,13:55:53,True
8B5EA81104D6380A4BB2E19843B89350,usr,140.5,30939.0,7146.0,38085.0,2.0,1,271.06761565836297,08:51:42,True
8B6101703192E29B2BF39E2960ACBC06,usr,330.375,1309794.3125,79658.4375,1389452.75,2.0,4,4205.683692773364,17:45:05,True
8B618D6B40240EAB1F8B8BD04B66E512,usr,190.83333333333331,0.0,0.0,0.0,2.0,3,0.0,18:01:05,True
8B622F4462E5A07B3FC52FAEC405FB91,usr,113.11111111111111,2259688.333333333,47292.22222222223,2306980.5555555555,3.6666666666666665,3,20395.70235756385,15:00:55,False
8B6614920ED880FAC964C50A2E8A6007,usr,181.7347454133169,1239709.884559885,128046.5786951144,1367756.463254999,12.285714285714286,7,7526.114283453772,15:48:37,True
8B667D728217852C988B342F362E861E,usr,18.0,315565.75,31406.0,346971.75,4.0,1,19276.20833333333,16:16:10,True
8B6CFAAA6057AA1C75081574FEDF7563,usr,161.68666666666667,1486911.9733333334,65102.02666666666,1552014.0000000002,6.4,5,9598.89910526533,17:04:07,False
8B72ECBA1892CC07E86B30E7133ABD48,usr,9.0,211.66666666666663,213.33333333333331,425.0,6.0,1,47.22222222222222,13:19:58,False
8B74A6B7C9DCD5923BCE95CB55D25369,usr,71.875,1117415.0,42392.875,1159807.875,8.0,1,16136.457391304348,16:54:16,True
8B75D2FC5419F7B12793FBF52898389F,usr,86.50654761904761,267902.38083333336,19977.36523809524,287879.7460714286,10.0,5,3327.8376492283137,13:49:53,True
8B7A509CA9010F5F1FC6013053382759,usr,89.06111111111112,584006.1638888889,22128.213888888888,606134.3777777777,5.5,4,6805.825463165116,19:42:56,True
8B7D4D639AD6969E675FA5F9E2A4386E,usr,34.0,0.0,0.0,0.0,1.0,1,0.0,14:58:08,False
8B7DE0084F758DF7D82B6466346C2E27,usr,265.1,0.0,0.0,0.0,2.0,4,0.0,10:52:19,True
8B81557821B0FAC3C4984B995022C57D,usr,173.91045673076923,2392007.474141484,81962.81517857143,2473970.289320055,15.125,8,14225.540751410988,16:01:59,True
8B834DFBCB17A7C6D416B9B14607C849,usr,99.19907407407408,1005929.0694444444,24034.17361111111,1029963.2430555556,12.0,3,10382.790894665608,11:20:34,True
8B84A556B881A9D5EF744D4F9398A9B9,usr,27.20833333333333,1825673.6666666667,27604.45833333333,1853278.125,6.5,2,68114.35681470139,11:51:53,True
8B8A5C76F39E41DF0BFBE36FB7214221,usr,128.89323454323454,2168822.930444556,72099.4748973249,2240922.4053418804,6.444444444444445,9,17385.8807507093,17:15:26,False
8B8B4B6A83CCFEE216C3AA0EF9EDC59E,usr,118.36944635015622,1617567.5027106353,53291.9309865292,1670859.4336971643,23.88888888888889,9,14115.631062043563,14:32:15,True
8B8C54DFC542651A4392778020AE4D9B,usr,33.1,225716.95,52457.25,278174.2,3.5,2,8404.054380664653,14:37:24,True
8B8E65FB613ECD351E4161C43B9D3412,usr,246.0,1891292.5,99502.83333333331,1990795.3333333333,6.0,1,8092.663956639566,12:00:33,False
8B8FFF16F23090A904DE054239692546,usr,8.5,0.0,0.0,0.0,2.0,1,0.0,13:35:47,True
8B9579DC05E14504F627087086E6C667,usr,322.8095238095238,17097765.42857143,172726.85714285713,17270492.285714287,3.0,3,53500.56616020063,21:22:40,True
