uid,cluster,score
8AAB311534B85730397A93EE7BDF42EC,-1,7.770675505516445
8AAD43DED9EFDB9E73B08853996AA9DB,-1,5.5594598546913145
8AAE19E4111C3B3DC902B86EA3A6BB11,-1,3.529545139757712
8AB0B105133F03BDA7CE5F41009B150A,0,8.355908755661686
8AB105E369E0519ADB6D8EB8FFE5D4F5,0,0.3508107677876294
8AB1771FE121950363871309D272C483,-1,11.162299406111714
8AB23BA0053C8D2FCDCA81B1CF03FDD9,0,2.4960770060396134
8AB25B6A6A6E33A0453C362F6290D74D,-1,5.44470761867831
8AB295B1240BC7683133F75E01552390,-1,2.1096883207204877
8AB4D260E043BD89F2EB23B1C233C4B3,0,3.3463912969733087
8AB716471C8770EDCA6257A21925F0A2,-1,2.003343769340405
8AB779060B083A5792D2D0D2AE30284D,-1,3.7687227364830957
8AB97DFB5265BF6F74C8013DF5B62680,-1,0.6367914016353776
8ABAA66F9070FC019F9CA5B94D600443,-1,4.792822947113414
8ABC0E4BD2FA6FA208444298474A82C5,-1,2.649924082558033
8AC0312D54D733C13D81CA1E1342C138,-1,5.220798916998984
8AC0AAE2A3ECC784C4BD4979DAAFE6F6,-1,1.3961404674334823
8AC152906782C087CF248B5EDD702CB2,-1,0.5389151035765845
8AC3875FC032341AB26C85ED19DEEC94,-1,3.0727183186920177
8AC45F03D1760E83003C03F9DCB931CF,-1,3.855420539525362
8AC4BB69CF84300E7D439A4405C8791D,0,2.4894695634771855
8AC68B973104B33DFADA4D2B8E724429,0,1.4282184883584548
8AC6A9F2D2BA54159C73A1F783DB4415,0,2.655280019488305
8AC6B40265F231B481CD217542C54410,-1,2.7001712500776325
8AC73DF6681E27762B3B93839A4B20A8,-1,2.3096812746578705
8AC73F9CCF9C5F525CD708C9D64593DF,-1,1.1096369967389692
8AC997338EE23EC76E93BE1F9BA4A3F1,0,1.9328498828952927
8ACBA400AAD0A1129E6F89EADED8427E,-1,2.0740435202564367
8ACD0C74DC893B1C3ADFEEBD85D7F869,-1,0.8358282810653267
8ACD98AE66A79707040933BDD46B0196,-1,3.7322935799551384
8ACE306BFC17498835C6DFBAB1B1DDAB,0,0.5849428213861594
8ACF28B288B45DED1A24C6D8F2431798,0,4.425853869604013
8AD052315FF2B2F6C0B3C946421A5FD5,0,5.8581531791496895
8AD19BE79D269E782A027FF6ED439E64,-1,6.166080302195255
8AD453E8B83C35121309421C55A9A632,-1,1.0484021031434754
8AD70E77F79F24141FCE4820847AF71A,-1,2.3642848588500796
8AD76EB3D7C14FB51EDC13C92C117DA7,0,2.489860086657974
8AD967B0BAD1A117584D6EE3CA8A2BDF,-1,2.240558827935714
8AD9AB69E39635DF878EA05F4AFD5AED,0,3.8532997847210244
8ADAA240B400D6B834F53741926A9823,0,4.750892782119173
8ADC9DF353DA752EC2F027176E34DF16,-1,8.49708652475349
8ADD20CF993BB1E17A6EB275A810247E,-1,2.5223280753693382
8ADF54C4AD37E7DE60DBE6A2AA152B9E,-1,5.75954733518452
8AE1342F24C15F93452F41E4C99DBF9B,0,2.5883697957647547
8AE2A462A308C7CF5F071E5A99918272,-1,2.7591788563948763
8AE3EC8214E60CB8884179DD3E4BE711,-1,2.009736566574633
8AE62856025A8714C50F76A30360DE4A,0,4.6318368379933315
8AE868A8696BCA15E2DA03026EE4CB49,-1,2.632616613323824
8AE8917B3A0AACAEDBD60978ED2D0221,-1,2.8542999401191596
8AE9758FA31F258087149AB1AF41B5E0,58,0.4194691336350742
8AE989D3D4BBEC4AA9F9995529D8C03B,-1,4.1762212115637505
8AEA49D231BF3BF03C820736639756DB,-1,5.359145181824477
8AEB5B854A4F9628E3AACD86A4EDB202,-1,3.4786069340555885
8AEC2037C245BF714E2B51D8CE807E77,-1,1.9463771188698349
8AECD4FD3169AC586E6F1A88D65E7EA9,-1,6.086845683072228
8AEDE76CD7E052DC8410E1921C36B711,0,0.3903221593359536
8AF021D7099D93C181E50392B4828404,0,0.3914054584411274
8AF5637B2359FF5099E34ADFCCE2588F,-1,2.729131098255567
8AF6A52A650DFC466E975EFE6B2128BC,-1,0.9100329996665069
8AF896B47362A9B9222DDAD5AAA16D24,-1,2.8507792372221035
8AFAB1051C911C2391AE83FD23BF206E,-1,5.593833554444011
8AFB793A61C86B23FDE0216E9E70A434,-1,1.5688468662497628
8AFBF5CD2C903177C24FBC03BA2EF088,-1,7.632666492810746
8B03CB74B39FA988C03C3894FA3E7363,609,0.6691123109746169
8B0665F6B8A1897A6ACAEF8AEC6355BE,10,0.2928654778825462
8B093DC2FAF50F5A5715CBD8DC661B25,-1,2.5601768429021337
8B0AD5CE6B0DC01FE63948F53243A82B,0,2.2800655172283038
8B0BC38ADF964725179ADB903FD623A0,0,7.393722476954976
8B0BF333019C75D2C5610F9DEF622B4B,-1,4.045105992758744
8B0C523B87E1A9B3BF35E21237FE6352,-1,7.782716815858483
8B0C57EF3889712726410685DAF7E5C8,-1,5.177792589457226
8B0D60AFD98224A387DC537367C39EDB,0,2.567663542406428
8B0F5456E92C60FA558B5E9F1D58B273,-1,2.3928905538099814
8B1053FA4171E3069EF6A51B9F1F4ECA,-1,1.8418725188557339
8B13977803FA5F49E817B15C2C4AE7EB,-1,3.050548471785907
8B151673F0FA4E8F4AAE6FE48EEE728C,-1,8.136512391849939
8B15171BC197AAF1759271FF75E1A381,0,1.3993665761486385
8B1597AB2742CE12634FC98B8249D111,-1,2.6365117226292853
8B16F6F553220F8882189BDFFCAA5E66,-1,0.7358490815892607
8B17179A42C76F57CDC3843E9C2A110B,0,2.944203698450241
8B17571A3FAD85D9703938E00C092366,-1,2.66740722258866
8B19779EFBCB44D2A7CD61A8D26F36ED,-1,2.6926351917183213
8B1B81E1AC9088A250D0FC3B5BDE97FC,-1,3.761028049297977
8B1C14EE8F2ED6708C631C2FFF85220D,0,0.9811148238252783
8B1D8745927DA420661618B10251BFD5,406,0.8993343081269414
8B1FAF2D815DFCEA6333FE8612D6E497,-1,8.108871858139
8B208EA799852EA091278F9E7BEFBCED,-1,7.445161880725357
8B228052B26ED74DCE58884671829A5D,-1,1.6470637640365502
8B23885C1C7DA8E2F8AA32E0E56972B6,-1,3.7017465154225504
8B23AD6F66A5F7CF66045D77E4BA8A57,-1,1.8339988647114138
8B25C9C192D5D9947A59D7E7045FD3DA,-1,3.3534639067724976
8B268F69767EB0B3AB1AC117F2D1D33C,0,2.338259681832735
8B2739213A188DFAF68DF944B6D99213,0,4.186121536785582
8B275180C11F4EFB5C79EB9193A39819,-1,4.668730307932704
8B27803848D49274B76E36B60AEE4C4C,0,4.57356469300105
8B289A0FC1B9F7C9A62C91662C1B297A,-1,2.239727177472715
8B28B4CB32D4F1091F7C2ADA8B1AB090,-1,3.3918186391420884
8B28D2498E29903F27CB221A33BC8BEA,-1,3.2109971730352456
8B29A9C4535354AF146E9F66DDFAF68A,-1,4.520102729199381
8B2C742438CA2055693708FCAE776880,-1,6.522059963957645
8B2DFFB9D70BD6E83FCB8740FA5EEF7A,-1,2.574129771117481
8B2F06960542339ED9DA939057079CF0,-1,2.244731210700833
8B30667E8F2D95B45797AF1BF55382F9,-1,4.597833309169288
8B318D19EDEADEA9B95ED771A086F5B4,0,1.4199852310320633
8B337EA5DCB7E678C0EB296102340923,-1,0.9497770586657805
8B35C2C39DD28C7491FA1F4BDF9922BF,0,5.441689808738026
8B36C7912D21EB38A95FFEEA570C0EA7,-1,2.6838815647185226
8B3A35603FC83A544CB0A5C418654EA1,0,1.9703951904379746
8B3AB6990142BD3A58B567EB973C098E,-1,6.678236360376731
8B3B060AAA5C964804B6E3FEE63DA776,-1,2.8057423071347904
8B3B3FC17634D0229AC0E01E4650AB8C,-1,1.8657582958511634
8B3B8A89FE55241E7EBEE302491FC574,0,1.8489370558420548
8B3BBE292AEBA5C0515ED522FDE5D21F,-1,3.263774978940314
8B3D7B425563DD96F06AE547EFB1CCEF,-1,1.7175968644776174
8B3DBFADEDB375B471F75A165659444D,-1,3.2800890847930404
8B3E14D0DC550B4DBA044FB944EF855A,-1,2.1029802370432287
8B40EE11CCD47F7763937CDF34C1C0B0,-1,3.8404497676522937
8B4402E0D9C300475DC573083769D0AC,0,0.48841033494017855
8B45FEF33C1DAF2A57C6362AA4A28E34,-1,4.178494432502658
8B46DCE5D3D5E46EE1FEAF9A080BF511,0,5.688199424234522
8B47782A55A41EE6C7F1F07345EE4832,0,1.532576094196946
8B479BB8A4C330FA978962E1B1E76B4A,-1,4.465350170444454
8B49C2CECDD461B3760B2ED7BAF95652,-1,2.589410561637564
8B4A93431CBB2577582391CD00BA0A18,-1,4.708747771810855
8B4B3EF356C6D2889C9EF02E8AAE543D,-1,1.303857758186385
8B4E03883445B003B5A128D53861655D,-1,7.445306890008555
8B4E6750193F289906B2DA9150494A73,-1,6.243863999688569
8B50665DA4BFED109F13DA34B5E982F5,-1,2.0054896910415905
8B50AC620949316ADCF7A02F60F8839F,-1,2.8443524537334435
8B5113C83394CB6984FDE83E8838AE42,-1,6.646370030402873
8B5259C4EABCF216C38B10ABE069E234,-1,1.1076720163312284
8B52E4EED45E1B50957F054119DE7252,-1,0.6657001566969479
8B56D2F663A76B4B924B5457127AF8D3,-1,2.502733541131213
8B56DEBC4643685EE3C267FB02E77E92,0,5.58707342512851
8B56E2DC4DE662D18C9A25700547FE32,-1,3.331300690664298
8B5B7A524120DB2F8E88D6D2AFE74E72,0,2.3285980828929937
8B5EA81104D6380A4BB2E19843B89350,-1,6.602196645553978
8B6101703192E29B2BF39E2960ACBC06,-1,2.342998191917502
8B618D6B40240EAB1F8B8BD04B66E512,0,6.232067692975978
8B622F4462E5A07B3FC52FAEC405FB91,-1,2.6773475674862266
8B627DB6E6AD759A39AEF38FBDD7A1C0,-1,4.1980120560538365
8B62D4B679C9C14B0E454FFE589D50D8,0,2.1991658327100225
8B62F4A7D3A0622FBE87C35971FCDF27,0,2.6706591534604533
8B6567104845FA678EC263E621EC5CCB,0,0.9057284280037157
8B6614920ED880FAC964C50A2E8A6007,-1,2.8843805635231594
8B667D728217852C988B342F362E861E,-1,1.4210091257891397
8B6772AC3772B5A24B2F0034120FD282,-1,5.672307567489101
8B679CFCE9B2D99AE1AF4A7C92158DEF,-1,5.199244406122124
8B6CFAAA6057AA1C75081574FEDF7563,-1,3.421419192926389
8B7144141DCB30F35EB97917E586C8C3,0,2.1698166221039856
8B72ECBA1892CC07E86B30E7133ABD48,0,0.7199103565032786
8B74345397E98A95EDD8D4E15EC447C4,-1,2.693194893577098
8B74A6B7C9DCD5923BCE95CB55D25369,-1,6.306584017753771
8B75D2FC5419F7B12793FBF52898389F,-1,1.8772405314619958
8B7A509CA9010F5F1FC6013053382759,-1,3.9292098547387657
8B7CF529EA33C34A541C23294F731C89,-1,3.2928286831726132
8B7D4D639AD6969E675FA5F9E2A4386E,-1,3.3383280731802567
8B7DE0084F758DF7D82B6466346C2E27,0,5.719965906759908
8B7E743BD964E23BCD90D1140B24C64D,0,7.372394842809177
8B81557821B0FAC3C4984B995022C57D,-1,1.4618642688684917
8B834DFBCB17A7C6D416B9B14607C849,-1,5.060949882616155
8B8477C6FC8B695DD7B8FA5D026236C6,-1,1.5016209518072923
8B84A556B881A9D5EF744D4F9398A9B9,-1,5.067032431446501
8B85AEB0A13BA0759EA97E9D43641B19,0,4.169367106236809
8B8834CFE9292729DFF58B1D26C9EEAA,0,1.235948835237594
8B8A1F9DFFBB4E5CDD280AAF9F803438,-1,2.070103450276244
8B8A448980EBCE786AA06D4B55FD85A9,-1,1.7445895622982364
8B8A5C76F39E41DF0BFBE36FB7214221,-1,5.277049923501332
8B8B1FEEA40DDD64C978018A651F7F15,0,3.7842922535406367
8B8B4B6A83CCFEE216C3AA0EF9EDC59E,-1,9.196236813774515
8B8C54DFC542651A4392778020AE4D9B,-1,2.9538018647058033
8B8E65FB613ECD351E4161C43B9D3412,-1,2.88649458476533
8B8FE41A7DE1D696905E6C40007C9E18,0,2.87753404919075
8B8FFF16F23090A904DE054239692546,0,3.9772918229502774
8B91B12AF8238AF2815672B3AD887293,0,2.242273227344627
8B92D537E57DF2432CBF83DFD757644A,-1,1.0881550615936806
8B956B61EB5860FE7505592CABA3E92F,-1,4.130844289613048
8B9579DC05E14504F627087086E6C667,-1,2.0549807660281862
8B95E5ADD5401400918C923FAD8C8E16,-1,2.641932656649322
8B97F8D0F0104B572A06810F9D9382BB,0,4.053781179042824
8B987C658492D6B2483C254E3760FA43,-1,5.951847139490641
8B992614F00A437939FF453B4DE60363,-1,1.3427318372477148
8B9965E10DEFB6C5714687FBBC6C4B60,0,4.566093679412553
8B9E301D0098E68AA2D3DAB067CD4F81,-1,4.151170338578057
8B9E459F90394999F7A2A0B1F86DAB6F,-1,3.6985367081037355
8B9F5C8105A46B7FEC1330F76FFF5B47,-1,1.6581851170094404
8BA39D13AECEEDB746B7E2CFB1C3F181,0,3.445661572690101
8BA3C117229FB3140FA1E6BF0320177C,-1,5.174560258160483
8BA48EE42B371281CCD5DBABC5C9676B,-1,1.2082751274781884
8BA672322A4EF2F5FB0E903718F5EDAE,0,2.3618707522609883
8BA7FA51A1556FFA99CCCA926CE2FAE0,0,1.109914671724249
8BA858FE037FAD81A3009E3ECEB98DA1,0,4.581894295350558
8BA89776778D0C301FB13F71D29C59A9,0,4.623990672632482
8BA93D65DB65A87DDC6C4C25B7C930A6,-1,1.074448091822028
8BA94D7EADA0148B8FF469DA39A9688C,-1,4.9687370137501805
8BA9F7075DA5FEBA2EB9643B15B54777,-1,2.0722364605296666
8BAA63D02A0ACB288901D5C6B3360FD2,-1,2.0022477675746977
8BAC65B98B2E0B3899124102992D7596,-1,4.515879803643344
8BAD25F1E5FBDAF4C713DFF72E1C873E,-1,7.916169560438386
8BADA80FA877770656609F779E84AB6D,-1,1.4263914060682357
8BADEF44E6E07116539982EC3FE24430,0,3.4936054057195336
8BAE38A0EC8E7101B77733DB30298F8A,-1,7.12350339395688
8BAE689624FAA70539CB6866370813F3,-1,8.12719013572034
8BAE95B871106A8B81C86A98DC513B7B,-1,3.227802692234934
8BB100FD9C4E5248C1F46052230155BD,-1,1.8877553246720598
8BB1E3BF0AF6A85D2F7034E6BDB18C1D,0,1.2227544453833847
8BB339CD3A38D4F11F9C85A20406CBB1,0,0.40731084073550017
8BB4E6EB8205B3F7E94BF8AF7F560BF0,-1,3.161594935076776
8BB653C65CC8757D1B7373CEC98D5937,0,2.0275292005586336
8BB7769C9A88C2FF1B8E9030F04405C3,0,2.569289260618975
8BB81D91A1D594D9E2705ED5B6B87208,-1,2.873689596857757
8BB853638D9430E77373FD16A758EB3E,0,1.2358244114894104
8BB8621632321B5C261EA4E89A6A796F,-1,2.4585494015970015
8BB8B6AEFB018B8FD5BF12719FDC235F,-1,1.8931303567422078
8BBB4D85D72C725CDA3CDB3C6944BEDF,0,3.8519896078057525
8BBCAB65FCB8EAE2FB9BF8DDA94A3313,-1,2.691095924570094
8BBD94A508F2CB74A9E4237C6EA7B443,-1,1.162878835584859
8BBF3032FA53DAA7EB8D748B3807EE0B,-1,5.168161493936346
8BBFB4A5AC7C7F0A7026C4AA7660DB81,0,0.3865316325369157
8BC0940E4000C16AD29497CD213D87C0,-1,2.046635269800618
8BC15CBF79DA80FF7DDECFE81EDB3357,-1,2.194316297747081
8BC1D1D7268D08AAEB1D8027422103CC,-1,3.5742890208200793
8BC1E0CECC4289A9CCE4764D455E596B,-1,2.7669863319577472
8BC415262E254210544CB8C564A62242,0,5.337797033117731
8BC592332E253510DA201222A7D7E868,-1,8.317022644642735
8BC5AC042567EEE4FACDB4422799AE80,-1,2.640966319243904
8BC5F3C8F0F964FBF273965810AA535E,-1,4.550100803813505
8BC76613B821C81C1A0E62FCD3F331FF,-1,1.477078970389118
8BC9BC58807C88AF0D2E923FC0E08E3D,0,0.0123193042123212
8BC9BCB6F35616A6710462417E9FD0BB,0,4.60865530964488
8BC9C3CFE9C30785E51010672CB60DCD,0,1.3216069859963244
8BCA0CEE65BCDC1FAEE8565C6E158D1C,-1,1.983298119284661
8BCAE5F6FE68F52FFE54EBF3326256AC,-1,2.8343190241153504
8BCF05CFE6455DF8CCF7B78E5DEBB82C,-1,2.1412728902615554
8BCF76A8E158EB34A5DCE1B32E8CBC52,-1,4.888989429808998
8BD092B0A9AC619A7B81F9DD933D76CD,-1,3.3532481717535143
8BD12CB3CCE827E1F81524A764BDF88E,-1,5.284338675520098
8BD223032641867F563F4EAA825F341C,0,0.22605839989180893
8BD336138589115F8E3D4B221182A150,-1,2.067890750597231
8BD61AAA14E4D87F7A0C96C21E8DDA92,0,5.285234018133467
8BD8E66E3A1476903C4C593C5CBF2D70,-1,3.6639195828265763
8BDA2960297F96264221453DE07D0AA8,-1,3.788440648540965
8BDED80B1739BA8039BEE69E61366983,-1,2.352992633430664
8BE3F1533604D575D44B7A5B47435822,-1,1.9485766230676738
8BE43E84B6B1F3BA593B9AC67E1B6950,-1,2.8050761739927186
8BE750D75321706CDD68C0BF5692E142,-1,5.701394892857374
8BEAE084D4B6311EC46C74DE46A96AE6,-1,3.1484296230737208
8BEB259D14DD59665D1C92FA9E3A778E,-1,3.8240343215901325
8BEB5062E2435940C8D3BB407C4DCC84,-1,1.5713880245851888
8BEB9404C5AFB604CBF3BAACB74FE958,-1,0.883523764124375
8BEDFA71C0592D3603B90B2BFF0248CD,-1,2.784370097075634
8BEEFC954DEDEC4D683F5640C1C5A59C,0,5.556079085402447
8BF053C4AB653212B9FCB04C179158A7,0,6.0303652139833845
8BF18873DB5C4784F3AAFC1D4F9F66AE,-1,4.410317777124262
8BF40559D14368C5CA64F0ADFD87E345,0,1.1191206248651078
8BF4779F8B92DD6429BB66858FDD69ED,-1,2.7221152589267508
8BF7464F9E5C95481F1C408A09B7CCB2,-1,0.9962306666470884
8BF766CBB1CAD290105F11EB7449CAEA,-1,2.3149124913779597
8BF8431736E82DB5E4B0CA0DCC4921D6,-1,0.9989560306408611
8BFB306138492B885A1BFCF40A1846E0,-1,1.7667729860848378
8BFBC211D3D6877EA2A829C654B737FC,0,5.119677379795335
8BFD3B6ECF79E47CD2E6CE170B732138,-1,5.0849184191305
8BFD4AF884B7B0864A367E5096F083FD,-1,3.3727615389640575
8BFE62735A2DE0C1E30D3A8236957263,-1,3.908450786755505
8BFF65C260C0BF81A28D8BA2F235DF5C,0,4.798644163200429
8C00AD081DBE781CED09999042E26502,0,1.4899368099804837
8C01E64D27C418CCCE1228CE060106A6,-1,7.226855353169907
8C033BB753A48749A2F73715932DB88E,-1,3.4911929451869335
8C070F0AA784ECF2FDBBB9C913180D4A,-1,3.400260791190635
8C07A210CD26CFAF8884E5F1C5A680CC,0,2.4912674510700623
8C0913C170892E48A37FC930C675826C,-1,2.9234143118126736
8C0922CC5027F021218F6DB95E63E060,-1,1.982569053872829
8C0B80B127ED5F2469637DCEAB27E4D5,0,2.1999623187877337
8C0BF25E3FFC803D98FA3A00C9739992,-1,4.257399776059529
8C0D6775D98634BC8B325CC6EE0C5E3E,-1,5.590285450767505
8C0E6965AF13BA0DC9691B81056F5F17,-1,4.936391351648171
8C0E95A04F45E1B014E11371B7119AC5,-1,1.3654534009936103
8C1069149CF678CC1A55BD4F3118A715,0,2.4153493038036453
8C111E55CCA7D2029099EDED5D25FB01,-1,1.1635875094218053
8C137140561AE7182E190DE495EAC96A,0,5.163330035148413
8C157BBB3F1C39BCC59FAC3846C65ABE,-1,4.835136022648138
8C15819F68991A64532111014E234B66,-1,5.393193204475564
8C15FE6E7AF8BB4965FB5963D37193A3,-1,2.5216349978512715
8C18205C98B8568FDDF4AB25A3A3BF85,-1,3.56938561052129
8C18BDFDDB8B8EF1EA96C5204478F113,-1,1.5308060167334185
8C19AF30D0C183B1B2A928F2B5D7F96B,-1,3.204392033367074
8C1A20305FBAFA7B03A98D3C91DB7DA5,-1,2.1356641858213843
8C1C716612AB916C1590361E4786405A,-1,6.489526108599198
8C1E04219D090E9867B2845CC50FD1F6,-1,2.41861408635828
8C21E20BD96699A482FD85600DCD6908,0,1.4574248422006022
8C267C89B227305DD93478052BF7BB41,0,1.5942920925734019
8C2692C18AC59AF88E7BE84E4102E66E,-1,1.2529548374362884
8C275FCAA8327FBB9D047AE3027FD7FE,-1,1.9173802875333688
8C291DB72BE49127FF5CF4A6A7A4B02E,-1,4.644107002336128
8C29B1965197E373AA72BF7BE322BEF4,-1,0.8570314974100365
8C2ABCF0AB4A0C55A4E205F822AC015B,-1,4.198817975111446
8C2C203C18AFE8240459609DB535CA99,-1,2.3695769199173577
8C2F17773AFEEE54A19D073F17ED3169,-1,1.0977297798858303
8C304CEF60AA7447CEEA5E2542E8FA07,-1,7.032015241104927
8C319FFCA4600E3756FF06FBB0035950,-1,2.647124735714998
8C3210537DD0DE3858F46C607691B01A,-1,4.444690129009839
8C33AA28708B49CBFC6C0EA11A5638AF,0,5.985812775812161
8C3685FF8C65182C6375F5F0BBA9BACC,-1,3.7548751770672206
8C3871725B51F9A1E2590DC86D55A68F,-1,2.3482026648453305
8C3ABB01025A7C071E54459BFCEF0E01,-1,3.6559532920823767
8C3BA8F458C847023147CCFE58414BDA,-1,3.2973027310494403
8C3C77C60136C1E58649F9F5456D868F,-1,3.8219666667940344
8C3C8CFC222D5A84EA9882B84DEBF5D0,0,2.1358491042339325
8C3C95C87E9E8D15E6DD880278EE66B1,-1,3.442083702459374
8C3DECCD0884858C4FEFAD546C0A0FCE,-1,5.91272464450692
8C3E2B44B6C11E38F0239525BBDCB329,-1,3.0861007078901053
8C3F5807A12BF0442E2683F4058CA2C8,-1,1.8463026721153182
8C400786B253E328067661930E46C15C,0,2.588818830456015
8C40929E95133927E154A35A0D965820,0,2.325541626278522
8C4562A3602122D31D2F620760AFC728,-1,1.7230164672530048
8C4687D4A6B3AB25551D679103615C0C,-1,1.338905491372056
8C47A72109AAAFB414718495C4FAF859,-1,1.3686411423099125
8C49FEE11D3491F8F8EE0AE4DDFD1A7E,-1,2.126846048673554
8C4DFE103A9DD6793ED201DF62D86F4B,-1,2.0723047409791353
8C4F49C8C0154C385E63A41AA930171C,0,4.394033664377779
8C529343C26F08BDDEC334F44C602957,-1,1.5291858006219927
8C540B2DB4BF77AAC4E90453CF42AFB3,-1,6.195350970316178
8C5483B2077F08ED5DDF924E46EB3FEF,0,1.5792699906466807
8C549F3234AC722BAB2553755F07CDDE,-1,2.5063784453710203
8C55291623885FEB0B216172A4925365,-1,2.272086863542098
8C5538A437AA8C44F3F5939608A4A59D,-1,3.145231214438767
8C558DED9BFE0DD838B3963EBB345E3C,-1,6.399465735087508
8C56BD52A1D86CDB7D82AC9A888AF1E7,0,1.4723140568555384
8C56C41552D18EADC62DDD04F50D3E42,-1,6.512859603490636
8C58DBBF2E534FCACBAC1B351E9C3B32,0,2.1373206471583552
8C5B8E930C803B5EC489963625108C07,0,3.493128883202777
8C5BBA11E426E07DC55863462440117B,0,1.9419274141288687
8C5F46155AA2D7DA88DFD211179AD2A2,0,2.1209725695637474
8C5FC1EC1BF3A7325F656ED80589FC8F,-1,6.617593888822981
8C6058BA1EB92076A293F771C7E30B70,-1,3.530701877086928
8C610739EDAD53DB5C18B969BAC248E7,0,5.419473864903789
8C611634F2EF66C5B801AA61B19AE1B9,-1,4.020335267253699
8C61C423BBAFEBF5E529195626F80B58,-1,0.8579633523680555
8C6281ED9A9684BD5416629F9B7755D3,0,1.6861387740749358
8C64F13B27F0F111F930E6B0877DB981,0,0.7374258941135753
8C659659D94AC5E70F3216C18029EE80,-1,5.209184969168924
8C659FAC1909456CFFDE4C94DE382DBF,-1,1.5480646619405718
8C65FE2BD3D1960BB618BC1EF86251AB,-1,3.3461674298249107
8C66EAE3BD88E6123832DECE313BC58B,0,1.347952262328974
8C6B8A4AD9A9117208F63225CE0E6C0E,-1,3.531267175644129
8C6D2FAFED12598CC6ED2AF31A47ED25,-1,3.1316231839016524
8C6DB4BA8B5942B56EB68CC1251703AE,-1,5.183808925898122
8C6FC21E1238147275937F83197C28B1,-1,4.092707384320174
8C719683602C960E5270FCB6E3DFAB7E,-1,2.9270900229470476
8C75914096EF34996823F53CDB8CD9BE,-1,3.621896316060058
8C7A267414F8132CF7B1583ADD60553D,-1,2.525196937237599
8C7A947A80AC85112954AA9D467234F4,-1,3.75092001088443
8C7B2C6C671290A890019F454C55068A,0,3.632908088805468
8C7C4F6A751CEF98C4E1979641CDEDBE,0,6.9360554897361
8C7D018F1A2166119A139159EF46DE5B,-1,1.456144275329801
8C7DF9A86641EC841E16DBCE89A29D69,-1,5.961273808207216
8C81B1836DFC9CDE3B8CAE2CFAFF025B,0,4.380946814547128
8C84ABB05CF5BA1464F5389ECE4F4183,0,0.6337024463788288
8C88D34FCE687E8F17BA1DA76155921F,-1,2.01912936407374
8C88F1EFABEE8111CB2ABD15DABA250A,-1,2.3163475174219608
8C892F23BC4651F8BBBC97EC3D1C2C38,0,0.9297654505846871
8C899D2D1684A84E61EF99B9205F3521,0,5.631511506488776
8C89EFA4B78120D0C640A4D36AD2BA79,-1,2.6008722024234148
8C8DDB0F78507E4B62A0F32B91C03F88,-1,4.186736180774728
8C915F7707C8140938B86DCC46BF10D6,-1,4.361500583861341
8C91911248D45091E3210A6874684962,-1,3.468336567030118
8C92F908D909D5948C9F8307BF4CBC90,-1,2.3874619907816754
8C9310A82072447C817E55A1BF82B0EF,0,5.255678128451351
8C935DE02CD7D2E1AA316D406109AF6F,-1,4.815524014124648
8C93CB29D61C148226526B061700514D,-1,7.044599306880382
8C93F9AA62E36A015FB4BDD78BEA8A27,0,2.6069230446410065
8C94332712A657163830F882CF4DC86A,0,6.334194268328231
8C944415B25456E67FB08D1D8CC9968F,-1,3.1920887796390254
8C96C07B23D81420CE1E418FA8759D3A,-1,2.880119463831159
8C9A7E44ABFB233138239AA826D5243F,-1,2.3587616940537597
8C9ACA0A5364F71F2F46A59421DB4BAB,-1,6.176546165079359
8C9D6F6526D0B7B0462F284504C36824,0,4.707259351062794
8C9F1D9B7AE37FF2FEF00698283AC566,-1,5.330274179459501
8C9FADE13AC14269F09909D8461B6559,0,5.168318027305711
8CA10F8F512C0E96883E67F52BE9A3D3,0,3.520509871641821
8CA3BE5A764F420DACB84F744696B0C4,-1,2.519844130671044
8CA52DEEB1EE611B33C84DD544434F76,0,4.948528978396834
8CA700DB6AAE4B8C57645BF6D2B6E549,-1,2.837523062841747
8CADC85CE460911A607674E6BAA1CD55,-1,4.617162276618552
8CB27E502EB411156772DE403F5F7D8A,-1,1.8362943149755102
8CB287363EB1531C0E31530B9432BFC6,-1,5.393657463625602
8CB48C21C7159471B432566E6A3726C4,0,0.7667049172189051
8CB494780120E1F18467EAA2CE4F41AB,0,1.876246447771521
8CB4EB19E8B838D6FA09D82FBB137ADB,-1,2.5159894728132923
8CB61BF4228821B7702F6899D16B0156,-1,7.615049663112123
8CB707CEF5524BE304EFAA641D36FCBC,-1,3.4917237253845936
8CB721DB620F52BA6EAB7C264AD4E020,-1,3.912424742134607
8CB8F14F25038955523E02876C87BE78,-1,3.860660943779763
8CBBF1805B530148F980CE09F4BB94BD,-1,5.941226029340493
8CBC82E82071532D83151EB29FE8275D,-1,1.2152776623207355
8CBD14CC3A3530F48CEBA1014713379C,0,4.547462859288258
8CBF7082F01E3A1C3D7A3FC90602402B,-1,2.859755862128127
8CC0BFBC8BEC50FB6C80B4BBA94BFA80,-1,3.830448235567559
8CC0D1E4461F64000374DF2765C76D57,0,7.345281831269549
8CC6D2978BDBB71BE37F6AB0DD7614DC,0,3.6449932684446464
8CC80E173AEF5CEBE4EB470C22339818,-1,1.84672321205829
8CC818C6320406A64F465936C548FC99,-1,2.104237344938813
8CC9D90F2E324ADF89FB82E7F37149E8,-1,6.665542282926359
8CCB05519404BDC9501EEC4D48FDA500,-1,2.444038159178769
