uid,cluster,score
A3376915AC75FBCF7B1555E792C2058E,3,1.33199108326429
A337BA9EAC6F9A0607CEB2C713055672,3,1.1407379603154364
A33886A199A49206AE0DFC93DD36B582,2,1.9627720298376117
A3390309D672805CAE031BD3C0AC7CCF,4,2.9238006331394617
A3393FCAC8F7B59465751B1350015F10,3,3.3062346575687465
A33B9BF6291BAAFEA1573FDF1A003B01,0,2.0354385596810403
A33BD79C0A2B503C7593DEDD0F18908E,2,0.6759554654158029
A33BEAD87D59941363F968EB788928B5,4,3.1487737640362914
A33D1DF3372F0D8D3C46647AC627E965,1,2.0359714695215922
A34316EE92F8FF9EC5F31557C1E7C348,1,1.0697220320973688
A347C3D985C42B4A2DACADCECD93113D,4,2.3930056986321286
A347D36A334C1D81B7F7243B0625DAE8,1,1.7844924034441683
A3487A439D6014D1751560E0F4EA8ED3,4,1.4981870112961717
A34933FF29C54A7DFBE0A6C56E669D46,4,2.5701679905174535
A34CF56595DF5842D2A5BFBE18342130,2,2.803964431878742
A34FD6C26E08D65482FA7D76A3C0F24E,1,1.5592190538036543
A3502734B1E17A1D82DFEE1FF5A38015,1,3.9707399332857114
A357AE48B796FF66F5919A4FA9F63BAD,4,3.261479889762778
A3586243945F7815B4BBC7AAE531EEC5,2,1.1537448614493604
A35AC84B70565E8F4986FE4B10EC9D8A,0,0.7930703993488942
A35B532A47FE92F562190B6B2CA8A98F,2,1.5105701289816944
A35DB106E7852AEB44C2FFBDEE4E5849,3,2.242125881022008
A360A613AC31D0BAE79054FB411C9B97,0,2.6675804967732013
A361E3C006FD01CBFB760EF43BC2A05E,3,3.377194124022453
A3628AA6461FBE12DCFF9A09E1E794FE,1,1.137475523849463
A36314138B005607C55F011DC5536D5A,3,1.3959500422612177
A3643DBDF8055BED0DD4B5C2A4076A12,1,1.5303687878560586
A365CC18FDF55B3259FEC086AB33A921,2,1.2517786073653872
A3680C2869C581CE5F521CCE6A5809D4,0,2.4529644016706356
A368DD63C617E106889BD75ADC9420CA,1,3.4760120661444156
A36A2A819FDAF7709418EFD6F0D81F0A,0,2.1493973939892155
A36B8646E707EDADDC9D0A0C8673CCB2,0,2.5873916641762276
A36D6E94A5D112AA2E37E5EB9564445E,2,2.5837865740146073
A36EAC05D53F5CCE46AFFD389B588E09,4,3.539384020005444
A371FBB598351DD5FEC5F869405836CD,1,2.106366609616704
A3736C093E212B26FF03B8D5A03DEF2D,0,2.5716205223078408
A373C1B9E632F56AE5CCB9E26C0019E5,0,2.2568957259118045
A37401C9C936B029C5C075A0A022A5EF,0,1.2371810541317727
A374D0383526779A5E05220EFC669B2B,4,1.0740935728939238
A377A537EB8BBDCCF38084612E3E02DD,1,0.8159447452561734
A37A54DE79E370F4CF55F46A7B573DD4,3,1.8244372759946412
A37C2BE41327A56679865F43DB0C9E42,2,3.2250276900741253
A37DE31BC2226B49A2118D27A1853FF1,4,2.163856686973456
A37F5272045490462F6B262DE2E76DA2,2,1.4310319813733272
A381972259A1ED11C1E670E22E802744,3,2.2124462075665656
A3856700CB307F5001BA0B214C6FFEDC,1,2.7345957945232793
A389838462D2BC2B844B4047BABCB601,1,2.8487476935566414
A38B6783080D76126FF502AA7C53E4CD,2,2.87324722763944
A38CA5FDA3A7B2E28866714A5B866EFF,1,0.9676583309992733
A38CD30CFBB76FF41A8EE7EF148C2A28,2,0.4109927714842395
A38D63FFFCA2671866220564A4811905,0,2.70287551919573
A38F0C1E5C21D499F90C81D97CA50B50,4,3.268326587153788
A38F7373485109A75C624A29A2318CD8,0,2.6598891978811787
A38FED909232D02B5083A37D3B7F3280,2,0.46938026012011913
A391AD4B468E2ED5D2FA2A9A5A0B68B1,4,2.3252284750125916
A3920DFFD158D50CA1FA430442A0CCEF,0,1.6801207358636736
A3928B033781015F51084B8A5B641198,2,2.803774085402178
A3939B6CAD9C24BAA869F0821D44DC67,3,2.118446836416013
A3944F242DA7714C6DC7A8B09008343C,4,1.171339467805874
A3950FC7CE0E9C78788C1EB965E51A9C,1,0.665764033878153
A39566690B3DC33EA26251D8BF6A9E1B,4,2.013485708960814
A3963C83655CD71AFAE7ACF40817F6EC,4,1.6710086003095488
A3967D00C7E3AA18735F8C6AEE28F0B9,0,3.3588054831756193
A396964476F9FD4A92338A9C10243A55,1,2.6198580100332762
A39C272AE64C8E00D90B7ED2B397AEA0,0,1.9961181785449769
A39C2FF767DBD5128BE502365128B8FF,2,0.3441163335446288
A39C78F65128C4E46F7909222669A76C,0,3.1514609855973212
A39CA8689494D96006F048558625D547,4,2.8164802311550257
A39D3190F085A67AFBAB9AB3F92D4145,0,2.2095865031032442
A39DC5E5B5B7A4EE2D816A8FF1E1D5A9,3,1.6643561985273503
A39FC82E143727F73A6424B148D0B0E4,3,2.1852288081954163
A3A6671CBB7D7B247C8E5A5890621F7D,4,3.4628474226473225
A3A75A85E0874A0339779C71A2A645D6,3,1.5941595462162432
A3A798207A87D4192342A8AF74CB5F1B,4,2.9202236182381616
A3A79B3CAF8BDADAE02E3582AF3A5D94,0,2.7073312670564813
A3A7AB1B3851F48608D61834A4F052F4,3,2.378012311290052
A3A8304AD8BC24D1AA35DA5EEEDE0AF0,2,1.8688977224334244
A3A9E15DCE5229B5DE8DB2C0F4E3AD8E,2,2.925756769912154
A3ACF8E0C1DACA619BEE245FA8FB309D,4,1.3258624892725348
A3AD4AD69D0E044F0CB23C1148C7F638,0,1.5044847346082117
A3ADB441C7CB0F42D7954BD4233567EE,0,2.1288961186429223
A3AEBA1C20966B57C6E973FDA98F4500,1,2.5369499000350864
A3AF9D98D7EC2D78C844FECC85C08F5A,2,1.7921001414670756
A3AFC37195B263231A106F20DAB3A188,1,2.2565589696352157
A3AFECEDEDF4B47A2F8F9DF57F3B9354,4,3.123053479763086
A3B0269E1E8BC187BE914E280BF6442B,0,3.273543985516743
A3B0577E1CA8C773C3FD83AE39FEA77A,2,3.0297411341671063
A3B075F7530D3395010BF53E877BAEC3,2,1.4319783528055283
A3B588D660FD835473631E12A34CC14C,2,0.40443973490106944
A3B60CBEE5FA439A1965ACBD3B0E89B8,4,1.9653386892551277
A3B7B1566D3E4C15E6CF4870006E5B54,4,1.7022599424034248
A3B80DE0745D9B2F3603C7FF0BEF8E79,2,2.7339218604872397
A3B83A4DD8FC873FDBC25C212785C733,1,1.7899594629727367
A3B87CC79BE1FCB3C9492990C7390982,4,6.174096264019272
A3B88A7EF5E35059DB5D870100B06D38,0,2.1049654924568935
A3B98E8045213AB06B5A3657077AB038,4,3.804209185166631
A3BA4BE488896AE5BED9C4FB22B5C716,1,1.3706233178676586
A3BCB13B6DD556ECDFC022CC757293D9,4,0.9652573957820858
A3BFAC964ACF2D0B716F0F43F799BACA,4,1.1865606423982615
A3C2A5E7E394446C409842F949A27B6D,4,1.6993351196734499
A3C2F0C6A5CF8C293A5DE74EE7041E34,3,0.8569371217863082
A3C31A41DE280F547024DCC0B2F873FB,1,0.805946434188179
A3C36FBC87CA4977260A579EB86E2138,2,1.0597987429440667
A3C63014ED51E3F28AF28550CF5843E7,0,2.55732633218116
A3C862AED3EC66FBC63FC1DFD1365C44,3,2.9983430149998678
A3CA1DC828D332E6BCDD68E73BD60F05,1,1.109204054299804
A3CB32203D9BBF5AC7C688C7F20C5417,2,0.2465987345376488
A3CC37CF1364CFE5A1FCE298B1EB06D2,1,1.9821980902404954
A3CDF161AFBD93E932ADF904D06374D7,1,1.550579096310551
A3CE35322E741FB8729349182E84794B,2,0.9999274571626489
A3CEE187DA1B7F47BF034BB915C8760A,2,1.4695529958873625
A3CF6283F56C15451EE42397212A1375,2,0.8369364710375481
A3D090E510EA3A99B8A06EE7F1D6E671,0,4.2117636893364745
A3D0B54EBA620E8BF01F8C220899AC57,3,3.0675803645437565
A3D1367B2CBE3EDF0A5CC8FFB649A18C,0,1.7431585644659537
A3D181AF8CB0A229AA99A723D6B9666A,0,2.7736745505141505
A3D2F15489B142EC16231E02EB6B6439,0,4.0393658024408685
A3D3CAAB450F28DA509B51A91880ACC7,0,2.8452841838581877
A3D5E2E8C8454E6CC652EF3502B0CC09,0,3.134989647696036
A3D7BA7D314632E90B7817386E09F44C,1,1.5678202207780507
A3D82D94761C0E54BC1042072DCAA6E7,1,0.8790819148595628
A3D87C964D7C2125B3542EC0D7745418,3,0.8962293814463734
A3D8D379077E85D3D55EAC6BB4D7CF9E,3,3.574989756341372
A3DB2B7C72CFA6F51BDA4E8DC7BE84C6,2,1.8481297736253506
A3DB32D565ABD770CEC6D5DA6AAC8184,4,2.7889358517455127
A3DC20BEDD884D6F3CEC586AEACA4CAA,1,0.3625989965806702
A3DC8E03ECBE12D9A2A831E9FB3574E5,2,1.515725022736903
A3DE9C2B9274AB0B51DDA75CF63C38A5,0,0.9983911917221283
A3E1A19182C8089E3958B879B021D7CA,1,2.2814178208647338
A3E2A5300CD79C9C2C39F36E62331810,3,1.4973669414857003
A3E79FB5020B7FF83D9EB49511FD0E56,4,1.0531176044563266
A3E9CCF4CE50F1AFECBA687BBD77E6B8,1,1.7031398585868742
A3EAD98BEEDD9CF295DC14B841F9A29A,2,1.0715700975810696
A3EBE7BB0FDEB96CBD841062D4D2908A,0,2.1969492849314918
A3EC76357C4B082C9998641FF25E82EB,1,1.526211898882203
A3ECF8286BA1D6B6E436FDD884E179DD,0,3.3951306397124794
A3ED0141364E672C6D195B12FB809149,3,2.583629839007125
A3ED8303B0B7C5C4BB95821244BB6123,2,1.8758472852750407
A3EE25ABE8C60A8E4D13D8D0234B8B97,1,3.1684213470373788
A3F289DF88D6A583ACDBCE7BECA4CFDC,4,2.367936383976801
A3F2E4E2BDE6C0E95D20FCACE00AB6D1,1,2.128292640854778
A3F527DDC1F86E86EADDAA8CFEB1EFC4,2,0.27051847624879366
A3F5B686B0D776015F1B71744ADF3798,2,3.0957205788381708
A3F5F10A2F80A9FFDAD4224CDA194674,4,1.586935834955228
A3F618F6474C2D3DDBD310B4D1831094,4,4.436390518325961
A3F672FFBFFC62736068AC86D6A28EE6,4,2.374343104154468
A3F9A0D9E00BD41DC1626D0579FC587F,0,2.2943801141387046
A3FAB0EBFBEA2D5C8129C6D4509CE19F,4,3.9738917974182493
A3FBAAA8D98E567BC7CC5A1088B880FB,2,1.5751700915039746
A3FD99CD22DBC57B5C537B59738A12C3,4,0.8371731303894638
A3FEA39B184A148216AF2D8FF3E34A1E,4,2.2945454152452864
A400CF9F287D9798D7227330DC14EBEF,2,2.0869621027141565
A400F60D3588931A282646273A135273,2,0.8493169731710581
A402BDC4DAEB33DA288FC09FD37A4315,0,0.45454489661599523
A40870DABC56DFF433653AADA26ED263,2,0.35373368620086987
A408F64CAF76E2616AEC08EF0982751A,1,2.7566590733121275
A40B895B16874D1069FEBE62AF103DC3,2,1.6524151088698373
A40BB52C9BE7DA0DE20CF8324FBAE098,2,1.8837056410209292
A40C071EAAB482F897C595C6FF068B25,0,3.5953263175137993
A40CEEDB043038D5595EF12D98791B27,3,0.7180770514456483
A40D452B24E89DC79D9DDE31683431D1,2,2.2469487332809313
A40E6F55737FB377B56C3693E3349F1D,4,1.281512261221529
A4100A926797BD095FE2DFB231DE6443,2,1.3279799323173371
A411412A2D624F2D7B8F66D724AED789,1,1.7087625580241508
A411795AAB67618147223CBD690F98F9,3,2.2425169910802083
A413E0C9A32C335F6435D419D269FA9F,0,1.4923172956065751
A41467756E51031EF56C9C6352A0FC06,3,3.0009303242263776
A416098426DD2DFBE9049D9E428C57D3,4,2.202674608622525
A416667758A499A45BFE935C7893189D,1,2.705132437599927
A4189670A16B76387C707675D6ABDF66,2,1.0624288462972353
A4198EFA7A46C483DF9AF8A4F9B35D23,3,1.679652801595616
A41DFDD6496DAAC49D73CB9056121996,2,1.6320472167450446
A41EB26730815A548078D44DCB8CA5E1,4,1.2537037888461275
A4233C285AE3B143E0ADD0F1E7250962,4,0.9754361774859773
A423E505C6D1CDEF4FD5A8DC1D7B736E,1,1.4369836705709937
A424EDA013EC07BE3BDD17A01BA9690B,2,1.2096034512889424
A425C7DB5C80360FE660B20FA4ADE35F,3,1.8775124889888883
A425CA5F1C7C00FBB5C942EFB15F821B,3,2.3405438008336805
A426CD147046C7E23720F4D7BA6D8235,2,2.130301874118303
A429B162FDA13C2DB2DCCA21409165B2,0,1.342912852100917
A429CE78F3777C8D02425C22379B7173,2,1.6772617346064536
A42BE5AA3B30455D9BF06FD18018AEF6,4,1.4399959964023519
A42C6FB742A92AFBB9FD028B7A962CA6,2,3.1469077945683845
A42D0F753A15961761856014EA263763,3,2.961739409680297
A42D635FB6A610F3B54863BB9B4617F1,0,3.677498744426038
A42ED2B1631FF4F60D2349C85F93D7CB,2,0.784318606931567
A43091829E85E485262C35CBDD7B8B91,0,1.7838830303488886
A430FC88AE680B406C52B687E71B976C,3,3.7196016227548
A431A40AAECA15BF1815AA1A85BD3C51,1,1.3669756401632664
A4322CA0E4D2F26683823363E1FA7EF4,1,3.6996725998291224
A432A33AB1A6DAF250C38C141921BDD9,4,3.4529058073704704
A432BC2823B65212864942CC37641AC0,3,1.8978141317092798
A43732DCD4B4EC6081E433D800B86EBC,2,2.718636423389004
A43A95F9A7F82E43B655C8588DF66CD4,4,1.2955520679937387
A43C54C84720C3C9E039B747CA2FEB98,2,0.8336974107672627
A43EB02D90585AD6C94EB5829142BDED,2,1.7875660529366666
A43EB9113240A4ACECEB3CD85EDDDAB5,1,2.996997381419072
A441F26BFF7858BB1B1FFC857720346F,2,0.6855060244429507
A44420AAEB7A2F25268DA3ABB462C56C,1,1.5108452627329516
A4449071A082D2F1E58878921ACC0187,2,0.5574731011888523
A44535912F0BD6709D3FD0E8F6B56694,4,1.91706946409627
A44541EB300F24AD1CC07B3127E05B79,3,1.3229462745251952
A445E989048077FEEC9CBD5AB1F1A75A,2,0.8882979383006393
A4468E7069CD98976F0CDD16527EABEC,0,2.6432666879720874
A44817FA1A633AD26EE0DFB6564B8D59,1,2.4497148887337956
A44C4EF5AB488E4B6DCD7FDB3B55FEE3,3,1.7829113522064777
A4510626C7F10529841428541CCD1B2B,4,3.34632979745139
A45183A91BE0582649D7D2D95FB428A1,3,2.6547440862173604
A451860537F442C2DC9681B1A93EF02D,0,2.254870918620343
A4585D89D202820013206658BF4FA259,1,1.7144302864552272
A4596B7C71B8A86D24F4019CD1952E1F,1,1.8891181601470082
A45BA7C0A7AFEA40AE76B2ABE7C0CADE,4,3.130964357472101
A45BB4B0129683DAE814066939E25D4B,0,1.0846401867325
A45EC3BAF1E7773B2F244CB916CF0E0A,0,0.5720903482602626
A46000D517E1B6312A09C9999FE6C961,1,1.972370855620377
A461B3889947C87780B6D1DE6A73CA4D,3,2.161458403324662
A462C7A1CABD92552A188034737754AA,4,1.2938535277824674
A4637ED082C7A6242A77DF4011762F11,2,1.247013377686438
A463D621697C34F0FF474B199A7917C3,2,1.2034885701063296
A4660CFCFA5F4EC050D6A302C59CDF37,2,1.1105825235162086
A467C1CCF5DA1E1E34FDBFD6FBD73E8E,4,1.4960349465774614
A4689AB94D623D37DE07C0043347E5CB,3,2.657395997118378
A46A4EB711637F28C4DA79E723DE5D3D,0,1.0317680296625253
A46D15DF9CA44FC12BFDB618E24C2333,4,1.4682526739287511
A46D55473A03C633CBA6BE8F80584ECB,1,1.3511508129262229
A46E26EAC72B8C744DC3E07BD6A59755,3,2.457391034753476
A46FA3404EFD10B8A3DA6417E6B855D3,1,1.6574660699337764
A474646B86531543EAF67301E5D22C7D,0,1.2148777232117796
A477C09570081C7FD71B5296789B68EA,0,2.4056288928596334
A478E149C4F64E290ED2C838D816DCCA,4,1.0766452878508712
A47A248015E3B978AA959C5EC8D12701,2,2.4973226171007323
A47A3B059929E2D6C0805D44088073EE,2,0.6855753581313682
A47A4AD895EFA1547BAE95B3D42FAA3B,4,1.978296439867716
A47A80DAFBFABD1837E4057B5C5D0875,4,1.1233259084386729
A47AFEE329AA2ACA14342DC4BE85D55C,0,2.034958170574827
A47B3D529FDCA4587EBBEDC49981D122,4,1.3372362486400458
A47E30B3287BE83FC23181FF9AF6DCD7,0,2.4167956266045305
A480A41D566C168B7E3630E57CADBE84,1,3.387543672991656
A480C805F1600DB730F6E6622DAEAD49,3,1.1389505377129994
A481A80BFF4D547C1353227117AB756D,2,1.0279857959469347
A481EE493DBB1D83C4D4178B661AFA09,4,2.425866732229859
A482290AFBCD170411F42886D21F403F,4,1.640288544157225
A483969964DDDA0F39B2021F50D2216B,1,1.9567267262158927
A485072AB840FABC77DA94AD6FFC25A6,2,0.2680845183563378
A485E1E9528644F4AB7323031967E364,4,1.0975036009679802
A488E90FBA667157E43E82B73CE1B23A,3,0.92327697012573
A48D03D22C1F4CE6BC8D5335FD4E53E0,0,2.03562913950934
A48D3358398D4180F47C8BA65B51B7DD,4,2.5179142360432207
A48EE316BABBEF78D226A0F047E6C1B1,3,1.2848725640113572
A490DC641583B4FF1341541D260359AE,0,0.9588020229195195
A491B7591F10987E50DE155B2AF46285,3,2.5477398131104314
A491BE3C9B06DA64BBD58E9C1C350688,3,1.1842530597525713
A4936048445FE9640EDD103220DC0C11,0,0.9574650174225989
A4939F31FF1257F3416705BB0E35FA57,0,1.8159991052167315
A494C9D67F10E65EDA81A7B6F47AB7EC,2,1.5459403295512086
A4963263A3BB095FCD2D672741644D6E,1,0.9551872774028514
A497A3E1AABD42D3533CA231688B0E92,1,3.9263523553604807
A49A1D4D5588B686BB7AEC89045D4BB2,0,2.6756052861315043
A49E3FB602A15282B8B8F3ACB2F32643,1,2.825048992486204
A49F957811A52B8C8F1C2C1BF81EB776,1,2.1930388185710523
A49FCD407956167F2DD27713D5D95342,4,3.279976700714016
A4A219C2C9C0EB354B976991F216E665,2,1.8924165660906025
A4A3C28F986DBEA8F58A9D2496D172D1,1,1.9201000635545227
A4A7FB25C6C00BBABBBF217404875D3B,2,1.1082907616235662
A4AA56CCA9FBF131607283F8BA0985F7,2,1.771921492260731
A4ABA9394CE365DE5FFE57108D7C94F8,4,4.661296145069745
A4AC79C4C25D462B298C1DC81E9739A8,4,2.017569041948777
A4AC94AD419F6F867E8FCDEC16D85D9A,4,1.603571183065526
A4ADE3A106D1881CD68ECDAF714B0F0E,1,2.707017817018
A4AE976D25120E371D9A588831404227,3,1.1595875162975415
A4AF365CACF71F20A30BD3266B1CCE82,3,1.4462931860516515
A4B1644C02EB11459FAAD04BC93CEE96,1,4.596525541846883
A4B1B34C7207A3E09EA9AF70E5D8674F,0,2.6900413035761757
A4B3E38221D8C97000089A889F301715,2,0.3913955352969995
A4B5B3137D16DBFC597E508779222A1B,4,3.0741041945160217
A4B5FE476DE0CA626F4057ED08CBC8EF,1,5.585269415175718
A4B60D27C7519A084AD7661A0BDFD038,1,1.8650900193186921
A4B6B6937D0714DA4BFDFF067E7F7EF3,2,1.619191238136222
A4B84D99613335D6FB3729149A7FD737,3,1.2634283279410177
A4B93583BA812EAC0FA0BA25616D7CDE,2,1.8094096442237124
A4BD50C9E1202399B4A027B409DDF837,0,4.926308176510286
A4BEF30D4536EEB6B482E0FAD2AFEC87,2,2.3639764728025625
A4C04E846149E1B77B940AC0650E4DA2,0,1.4542609741365502
A4C074935ED4F8FBAECA3ADEF5148582,2,1.8752117774672366
A4C24DFE53694A68587A36C8DA0F3B62,3,1.8854706347018972
A4C2A5399997F51E4998C242259031D3,0,0.7967381999461463
A4C4FACF7C7B2D0E4E2D6DB77CC99816,2,3.170539823286048
A4C50F9A763617D0A2BC0D79E3C240BF,3,1.2486700043731525
A4C92132A0AAFA9CEF5EAE66D07D8F9A,1,2.1727346921316095
A4C9EA74880B8FFFEB58F725CF0DAF6D,3,1.9911220190043597
A4CABC52EB3AFAC932C2960804E629B1,2,3.6627359393173857
A4CB9CB4DEC3DE01A5B67A29EC87C9E7,1,1.5688506299899205
A4CBE84C986335DFB0E611A4BD251497,3,3.646097531479861
A4D2DBA496AC9103A5C9558A321CB475,2,0.1207247300366023
A4D39A05D8C5BF38F07E30DD3161ADD7,0,4.747400132655213
A4D5060A0C78AD25C616992645759CC8,3,2.9540838580843003
A4D6C211535037FC5BDB62DDF803DDE2,0,3.488451615746343
A4D75B32682FC903BEAE56A4135A638D,2,2.307517905851069
A4D9006A91C51E0F2B82F4F8BDB7BD68,1,2.123642978101193
A4D9B3695DAAFBE09B0EFE795C767926,4,1.5093621598398905
A4DAEEB5617E51BDFD66EF510AD9BEC6,4,2.9399145492073853
A4DB3818D6BADAC7199DC251C21355A5,2,1.3226152123262915
A4DCC5B185927298D4EBA1465781A7B3,4,1.07883688414243
A4E0AFC9D1F76AE7EC11E9D82C1F52AF,1,0.6295565456170998
A4E0C15D820BF06F2851F21C78A8EF8C,1,1.9660611194312665
A4E6E1D93F65B5D26D4F01376CDD7DA7,0,2.045967734116954
A4E89A6193F9FCEF66C2241CF2B92A4C,3,2.2967788042433335
A4EA7276DD383E9CFBEBE9EAC040548D,1,1.3715941589990022
A4EB9A338A5362A1FC1C30515ED64DC1,0,2.0874227316013036
A4F55B734910E997DF2993B42AC07A4E,2,1.4606270592910569
A4F5C6E8AAB7A0191EC33E6E47A34885,3,1.4519634606587986
A4F6883C477A562B684C94C78655EDCA,2,1.2020138514180214
A4F91C99BF3AB4EA5F608ECFF6C71B4A,1,1.445141003932484
A4F99AC798FFCCBB913B4D060185B561,3,1.4696083732018406
A4FC6BA9FB0369AD358728FEB9CB1963,4,2.2313971144806253
A4FDA4DE4CD8003AF24994FE51FEF2CC,3,3.653504607220325
A4FDC44EB8B8894806BC5D58C0134F71,3,4.892125392156968
A50025A85F115D753A6BAA2A93EB327E,3,1.78660001902696
A50171EA48452DC6EF037B196C3EED6D,3,2.0123818361295043
A503235ACEC838653C96DAA262D46E97,4,1.7630731204907522
A503CE37D2E4F5D8045A93BD7B16ECD6,0,2.159484229401054
A504B76BE44C5F8F51D3208E99AAAAE9,2,1.3027527362753653
A50530A7B52526521DC7743444FEE7D5,0,2.5456507917203566
A507CA134930CB32A9F3D1B5532D412A,3,1.2988357226498717
A508338CCBFB73ADD3B23F6448CEBEE8,4,3.6213499450023
A50AA6D168192F9960025632A62F8177,1,0.37794260536465385
A50B4728DC1063AE0BFE24E23AB0CA21,2,0.7795201303785333
A50BFDE50718D939FFA85349C2521426,1,1.7614515367851493
A50DB7767A553A4F544AC7511EE23B2F,3,2.181164334662987
A50DD253732EC2DBDAFAB85A21D81185,3,0.6859692859837199
A50DD587B097B0ABB15662709CE7569B,3,0.8377316747887369
A50E0DC75085C253C58773F7A27BA9A0,1,2.1861756985773546
A50ED3D16D4B4ED6DC7948BACCC332F7,0,0.38817655520049055
A50F35DDB18ED612C71D692E5FE7524E,4,2.3159141843123834
A5113C8418C8490DD7914384C7B4E195,1,1.40215965801243
A51433C6394F006042626B326C16325F,0,0.9898728204201651
A51588567674E14A403BBE23F8B7BD86,2,1.6253521819158099
A51807781D00F8281569F1D680BCC6E9,0,2.653898508874641
A51846D35D3A0BD5496B6AF63F17A764,2,2.5106651485955163
A519BD08BFE5F809109733309D043047,0,2.169217296473798
A51A9E2350D8CBA873485F4C3AA40978,4,2.960572186138781
A51BB403BA93B2C87B52CBD00A02F043,3,1.4024246162751979
A51C8294E366FE4876E77738F4CE6DDD,4,3.9943398519052193
A51EE4098ED5E20B5E0652EA42CD50F7,2,1.6195560072059616
A520D0096764E765996FC239FEF8A59D,2,0.6918860224332329
A520EA021C186825ECADF438256205D7,2,1.7080825317301993
A52188C3EDEA1D39B6F7F85831226CB1,3,2.2412360036699663
A52210FEF40CAE6899C1056F33D78EBA,3,2.7559680090127876
A524FCA3DF918A58A483ED5B4E6EABA3,1,3.57929558898732
A52668C219F938C0BA40B3DB2D62DE3A,0,1.6117836050808774
A526777D1AA7F1684F89FC5869101BD9,0,1.2521346446271546
A5273572E1617719B80F27E73A8D2C3E,3,2.5943666716723626
A5282578A09E73288946C4D096E93FE9,0,1.9983153416559685
A52998D68BD12CD0F7B3020193C6305F,1,3.763560433533394
A52A7A77EAA5FED38688B0CC9FCC1C7C,3,2.264173924900633
A52B85396A9AF5FF079DAA4954EE7382,0,1.8255893861100243
A52D299F12269C17D7323A065896A181,3,2.4813041012850237
A52EADB76E27530A59F82CE8F58AC666,0,1.7204687473761306
A52F870305B22380C1973CDA09247831,4,2.429761819210502
A52FBF27B5FC9F06F3E77262AFAEB321,1,1.5295724009582439
A53162A172E05CA1D32EF9FC67DE0FC0,3,3.0463680031457
A531FDE94047AEDDBF2CD373BFD212D8,2,3.0443137060570766
A5327A235FD8FABE6780866D26E3DC79,0,2.2093779377554332
A53436B0C3D6BE4897B9BCAE3CC6342F,2,1.380978341422046
A535167FE85179DCB93D53D2A0C22B44,3,1.8642806158465794
A535CDA18E541A898D51512A8D2044F1,3,1.6447590074259013
A535CE92A8C28E99C47F7070871027A7,1,1.3842541791065104
A53B29FDB12AFE877088CB2BF2E3D8C3,0,2.36955004150966
A53BB24C6E75435E6AD5437B4B694EC4,2,3.746569807470467
A53BEA5C718DD33769480F749FA307CB,2,1.4244985092838731
A53F7F2DF8CFABDFB4E68DD881EB7C98,2,1.001199807731384
A541C436BC38F4F316ED2363287AB1E2,2,1.8302992911217832
A54287199666F1A7A4C6C01CEC78A16A,0,1.8239760059258001
A545EF9293E6955FF076E51060178BF9,3,1.8624687435110405
A546AAC8018F63DFBB581BDD973D40BE,3,1.7953698039672314
A546BFC6D584D7D0896B9FD6F6E4D472,4,1.9219339228818253
A5473CDB700BD09C4ACE01E3731B09D4,2,1.384930178782911
A548811D38F669CD3868763302A98B20,3,2.8783853331869844
A54A49B0B6D3D16283867B949EE7B62A,2,1.8050307814535136
A54C0DF5F6986B2BA5C7617C891BD868,2,0.4512855799827994
A54C384359545A771E4C5B9B834906E3,0,3.2717817080356677
A54C41ABD2A8C55923D081C725ED4967,2,1.504090231086538
A54C6CB4935505F9E029CEB29526B3BF,1,1.9013426551645398
A54D685C921126D4AF52A9769839D6F6,4,2.891552723815531
A54DA8AB420052FA66AC0A899D02437C,4,5.261848104229185
A5508C617EE75CF2750F7186986966F0,0,2.3952845174139483
A550DC98195C7880993698D0FE1D0266,4,2.777944786504583
A5511EF851F7D9E70DACAB3C4641FB63,1,4.0781544699013175
A5530131C34569D085B5343BF843CF76,2,0.29958168689071224
A5539A28CAD7AAD544B81168A7180E47,1,1.6405673015312907
A554484D756D6D2BCD70E6634330083C,0,2.358969459468423
A55463C1679D8C1FA3D5D3B04DC29DC4,4,1.256821256825912
A5580A4B33F66D4ECC56301708103D87,2,1.3976964825046465
A5595D89E6EB7522F66FC5C0EBC0E853,1,2.252591843839733
A55963564DA2FBA9AED827E340D5D041,2,1.5937239094281324
A55A125CA276BE8C83F8859B3FB98226,0,1.4851133116188544
A55A9C47DAF6EE3831E860885DC52A95,4,3.1027221390019593
A55B27CD21709CED6B7E2D682283DC2B,2,1.9145495580363494
A55DD7799E4B4CF88D80C44BE6665CEE,4,1.4267887333219842
A55E2EC10F42D3C0A3E15BDA8026AC50,1,2.983280987725113
A55E351D807B3D9F261A2D0E0C38C70B,4,1.3158520320208789
A55EE79B47A95C8ACF3E1ECEF8BE0A1F,2,2.462895602299612
A55F29640333125B6A37FEBC35BB28F7,3,2.062916262627799
A560CFA36098E0A7466CDD3731ECEDC0,3,1.9626730668152361
A560D5F45D5C8D27862E22232FB23EDE,1,3.013248394852231
A5618AD4B61C1C3E097BD356B5909578,0,1.6275165294909697
A56285BE5AAB569F6BBB963C9A6F216E,3,1.2984562108700366
A562DCEABADC340B866853037707513A,3,0.9598329176233417
A564A18386A453F6E477607CC11F0833,1,1.5089454672822789
A5663B42777CBCE5D6265792E15D6882,1,1.1604196342088964
A5670561BCB693C1C937A5EFA13A07F4,3,3.6359251492325537
A567EDAAE38B4450EFE08EF9CAA24C74,3,1.9954095533757412
